  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16456                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2113   0.01263   0.00544  -0.1831   0.7377   0.1294
  -1.750   0.2018   0.01264   0.00541  -0.1753   0.7232   0.1306
  -1.500   0.1870   0.01285   0.00550  -0.1665   0.6995   0.1318
  -1.250   0.1775   0.01320   0.00569  -0.1590   0.6723   0.1330
  -1.000   0.1644   0.01368   0.00600  -0.1511   0.6378   0.1342
  -0.750   0.1329   0.01478   0.00682  -0.1400   0.5826   0.1347
  -0.500   0.1015   0.01619   0.00793  -0.1294   0.5201   0.1351
  -0.250   0.0597   0.01826   0.00958  -0.1175   0.4205   0.1348
   0.000   0.0429   0.01967   0.01073  -0.1103   0.3342   0.1358
   0.250   0.0294   0.02110   0.01187  -0.1038   0.2124   0.1369
   0.500   0.0247   0.02229   0.01276  -0.0988   0.0218   0.1383
   0.750   0.0415   0.02262   0.01311  -0.0970   0.0192   0.1408
   1.000   0.0577   0.02292   0.01348  -0.0952   0.0184   0.1439
   1.250   0.0735   0.02330   0.01392  -0.0933   0.0176   0.1466
   1.500   0.0882   0.02377   0.01440  -0.0913   0.0132   0.1497
   1.750   0.1024   0.02426   0.01490  -0.0892   0.0130   0.1526
   2.000   0.1146   0.02481   0.01552  -0.0868   0.0120   0.1559
   2.250   0.1259   0.02549   0.01623  -0.0843   0.0115   0.1592
   2.500   0.1348   0.02635   0.01711  -0.0814   0.0115   0.1620
   2.750   0.1431   0.02714   0.01800  -0.0784   0.0123   0.1654
   3.000   0.1488   0.02817   0.01910  -0.0752   0.0135   0.1685
   3.250   0.1518   0.02939   0.02038  -0.0714   0.0181   0.1715
