  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1076                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2169   0.01592   0.00866  -0.1316   0.5541   0.2204
  -1.750   0.2407   0.01593   0.00864  -0.1310   0.5500   0.2241
  -1.500   0.2615   0.01599   0.00869  -0.1299   0.5465   0.2276
  -1.250   0.2770   0.01609   0.00879  -0.1279   0.5429   0.2307
  -1.000   0.2934   0.01611   0.00883  -0.1261   0.5392   0.2344
  -0.750   0.3107   0.01616   0.00890  -0.1245   0.5355   0.2380
  -0.500   0.3317   0.01625   0.00894  -0.1234   0.5317   0.2420
  -0.250   0.3590   0.01635   0.00896  -0.1234   0.5278   0.2459
   0.000   0.3713   0.01643   0.00911  -0.1210   0.5248   0.2499
   0.250   0.3867   0.01654   0.00927  -0.1190   0.5212   0.2538
   0.500   0.4028   0.01670   0.00942  -0.1172   0.5175   0.2578
   0.750   0.4221   0.01687   0.00953  -0.1159   0.5140   0.2617
   1.000   0.4445   0.01692   0.00957  -0.1152   0.5104   0.2669
   1.250   0.4649   0.01706   0.00972  -0.1141   0.5071   0.2716
   1.500   0.4791   0.01728   0.00997  -0.1120   0.5040   0.2759
   2.000   0.5096   0.01768   0.01040  -0.1083   0.4971   0.2850
   2.250   0.5283   0.01786   0.01057  -0.1070   0.4935   0.2903
   2.500   0.5554   0.01799   0.01061  -0.1070   0.4899   0.2956
   2.750   0.5690   0.01827   0.01093  -0.1050   0.4871   0.3003
   3.000   0.5818   0.01854   0.01128  -0.1029   0.4839   0.3056
   3.250   0.5958   0.01885   0.01161  -0.1010   0.4806   0.3109
   3.500   0.6124   0.01915   0.01188  -0.0995   0.4772   0.3159
   3.750   0.6324   0.01935   0.01205  -0.0984   0.4740   0.3217
   4.000   0.6578   0.01947   0.01217  -0.0982   0.4705   0.3285
   4.250   0.6683   0.01991   0.01267  -0.0959   0.4678   0.3339
   4.500   0.6804   0.02037   0.01314  -0.0939   0.4646   0.3386
   4.750   0.6934   0.02075   0.01356  -0.0920   0.4611   0.3451
   5.000   0.7107   0.02106   0.01388  -0.0907   0.4581   0.3516
   5.250   0.7325   0.02130   0.01408  -0.0900   0.4549   0.3586
   5.500   0.7544   0.02158   0.01432  -0.0894   0.4518   0.3642
   5.750   0.7620   0.02218   0.01503  -0.0869   0.4489   0.3713
   6.000   0.7742   0.02271   0.01561  -0.0851   0.4458   0.3782
