  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1111                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3716   0.01107   0.00352  -0.1020   0.4726   0.0808
  -1.750   0.3999   0.01092   0.00339  -0.1020   0.4690   0.1064
  -1.500   0.4284   0.01077   0.00333  -0.1021   0.4658   0.1400
  -1.250   0.4570   0.01061   0.00327  -0.1022   0.4625   0.1772
  -1.000   0.4854   0.01048   0.00323  -0.1023   0.4590   0.2155
  -0.750   0.5138   0.01040   0.00319  -0.1023   0.4554   0.2540
  -0.500   0.5420   0.01037   0.00320  -0.1023   0.4518   0.2920
  -0.250   0.5702   0.01036   0.00325  -0.1024   0.4486   0.3303
   0.000   0.5987   0.01029   0.00327  -0.1024   0.4456   0.3692
   0.250   0.6270   0.01024   0.00330  -0.1024   0.4424   0.4088
   0.500   0.6551   0.01020   0.00334  -0.1024   0.4393   0.4508
   0.750   0.6830   0.01018   0.00338  -0.1024   0.4360   0.4968
   1.000   0.7104   0.01022   0.00349  -0.1023   0.4322   0.5514
   1.250   0.7378   0.01005   0.00356  -0.1022   0.4296   0.6306
   1.750   0.7951   0.00943   0.00362  -0.1022   0.4235   1.0000
   2.000   0.8233   0.00955   0.00366  -0.1022   0.4205   1.0000
   2.250   0.8513   0.00971   0.00373  -0.1022   0.4174   1.0000
   2.500   0.8792   0.00991   0.00385  -0.1022   0.4142   1.0000
   2.750   0.9074   0.00999   0.00393  -0.1023   0.4114   1.0000
   3.000   0.9355   0.01009   0.00401  -0.1023   0.4083   1.0000
   3.250   0.9634   0.01021   0.00410  -0.1023   0.4054   1.0000
   3.500   0.9911   0.01035   0.00420  -0.1024   0.4025   1.0000
   3.750   1.0186   0.01056   0.00434  -0.1023   0.3995   1.0000
   4.000   1.0461   0.01077   0.00452  -0.1023   0.3966   1.0000
   4.250   1.0738   0.01088   0.00465  -0.1024   0.3941   1.0000
   4.500   1.1014   0.01100   0.00479  -0.1024   0.3911   1.0000
   4.750   1.1288   0.01113   0.00492  -0.1024   0.3881   1.0000
   5.000   1.1561   0.01130   0.00507  -0.1023   0.3853   1.0000
   5.250   1.1830   0.01152   0.00526  -0.1023   0.3824   1.0000
   5.500   1.2098   0.01179   0.00551  -0.1022   0.3795   1.0000
   5.750   1.2370   0.01193   0.00570  -0.1022   0.3772   1.0000
   6.000   1.2640   0.01208   0.00590  -0.1022   0.3744   1.0000
