  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12432                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5418   0.01366   0.00741  -0.1814   0.7689   0.0951
  -1.750   0.5748   0.01332   0.00706  -0.1819   0.7637   0.0969
  -1.500   0.5727   0.01315   0.00694  -0.1755   0.7561   0.0978
  -1.250   0.5953   0.01295   0.00673  -0.1740   0.7504   0.0995
  -1.000   0.6368   0.01280   0.00648  -0.1761   0.7459   0.1021
  -0.750   0.6328   0.01266   0.00642  -0.1695   0.7393   0.1032
  -0.500   0.6493   0.01253   0.00633  -0.1669   0.7330   0.1048
  -0.250   0.6854   0.01236   0.00610  -0.1679   0.7274   0.1074
   0.000   0.6880   0.01244   0.00619  -0.1626   0.7198   0.1089
   0.250   0.7072   0.01231   0.00610  -0.1606   0.7125   0.1110
   0.500   0.7261   0.01231   0.00610  -0.1584   0.7046   0.1134
   0.750   0.7400   0.01236   0.00613  -0.1553   0.6949   0.1157
   1.000   0.7577   0.01234   0.00611  -0.1530   0.6855   0.1181
   1.250   0.7717   0.01241   0.00618  -0.1500   0.6738   0.1206
   1.500   0.7851   0.01253   0.00628  -0.1469   0.6610   0.1233
   1.750   0.7980   0.01265   0.00635  -0.1438   0.6460   0.1259
   2.000   0.8087   0.01284   0.00651  -0.1403   0.6277   0.1284
   2.250   0.8163   0.01316   0.00674  -0.1363   0.6039   0.1313
   2.500   0.8184   0.01366   0.00707  -0.1315   0.5752   0.1338
   2.750   0.8158   0.01428   0.00755  -0.1261   0.5385   0.1362
   3.000   0.8082   0.01520   0.00825  -0.1200   0.4960   0.1382
   3.250   0.7995   0.01629   0.00911  -0.1140   0.4513   0.1404
   3.500   0.7937   0.01742   0.00999  -0.1087   0.4090   0.1427
   3.750   0.7930   0.01842   0.01081  -0.1044   0.3720   0.1458
   4.000   0.7976   0.01931   0.01157  -0.1009   0.3429   0.1492
   4.250   0.8059   0.02012   0.01224  -0.0979   0.3185   0.1534
   4.500   0.8161   0.02083   0.01287  -0.0953   0.2984   0.1579
   4.750   0.8275   0.02155   0.01352  -0.0929   0.2820   0.1633
   5.000   0.8400   0.02224   0.01412  -0.0907   0.2681   0.1689
   5.250   0.8548   0.02282   0.01469  -0.0888   0.2556   0.1759
   5.500   0.8694   0.02345   0.01528  -0.0870   0.2453   0.1834
   5.750   0.8835   0.02410   0.01591  -0.0851   0.2360   0.1921
   6.000   0.9000   0.02465   0.01647  -0.0835   0.2281   0.2026
