  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16438                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0911   0.11245   0.10977  -0.0708   0.7352   0.0388
  -1.750  -0.0799   0.10940   0.10668  -0.0719   0.7344   0.0400
  -1.500  -0.0640   0.10442   0.10162  -0.0764   0.7336   0.0408
  -1.250  -0.0509   0.10205   0.09925  -0.0758   0.7331   0.0410
  -1.000  -0.0336   0.09952   0.09669  -0.0766   0.7327   0.0412
  -0.750  -0.0155   0.09717   0.09432  -0.0773   0.7323   0.0418
  -0.500   0.0046   0.09461   0.09172  -0.0786   0.7320   0.0426
   0.500  -0.0194   0.09098   0.08800  -0.0658   0.7094   0.0447
   0.750  -0.0062   0.08922   0.08623  -0.0648   0.7080   0.0448
   1.000   0.0100   0.08749   0.08448  -0.0642   0.7069   0.0452
   1.250   0.0298   0.08557   0.08253  -0.0643   0.7061   0.0459
   1.750   0.0773   0.07966   0.07642  -0.0655   0.7049   0.0487
   2.000   0.0954   0.07810   0.07483  -0.0647   0.7044   0.0492
   2.250   0.1164   0.07634   0.07302  -0.0643   0.7040   0.0496
   2.500   0.1384   0.07453   0.07114  -0.0639   0.7036   0.0510
   3.500   0.1218   0.07305   0.06951  -0.0453   0.6805   0.0532
   3.750   0.1374   0.07194   0.06837  -0.0435   0.6788   0.0542
   4.250   0.1741   0.06791   0.06411  -0.0393   0.6767   0.0574
   4.500   0.1922   0.06683   0.06300  -0.0376   0.6760   0.0582
   4.750   0.2118   0.06545   0.06154  -0.0359   0.6754   0.0594
   5.000   0.2314   0.06304   0.05893  -0.0329   0.6749   0.0619
   5.250   0.2522   0.06194   0.05779  -0.0315   0.6744   0.0625
