  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12004                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2876   0.01689   0.01087  -0.1656   0.7133   0.2573
  -1.750   0.3057   0.01701   0.01094  -0.1639   0.7045   0.2605
  -1.500   0.3281   0.01694   0.01087  -0.1630   0.6956   0.2650
  -1.250   0.3535   0.01690   0.01080  -0.1625   0.6873   0.2693
  -1.000   0.3699   0.01708   0.01092  -0.1605   0.6764   0.2728
  -0.750   0.3943   0.01712   0.01086  -0.1599   0.6674   0.2762
  -0.500   0.4084   0.01729   0.01103  -0.1576   0.6564   0.2804
  -0.250   0.4286   0.01740   0.01111  -0.1563   0.6464   0.2848
   0.000   0.4419   0.01772   0.01137  -0.1539   0.6349   0.2885
   0.250   0.4603   0.01794   0.01150  -0.1523   0.6249   0.2922
   0.500   0.4750   0.01821   0.01174  -0.1501   0.6144   0.2960
   0.750   0.4933   0.01840   0.01189  -0.1486   0.6049   0.3006
   1.000   0.5069   0.01875   0.01223  -0.1463   0.5945   0.3044
   1.250   0.5249   0.01902   0.01239  -0.1447   0.5847   0.3086
   1.500   0.5378   0.01947   0.01280  -0.1424   0.5755   0.3118
   1.750   0.5535   0.01973   0.01303  -0.1405   0.5660   0.3166
   2.000   0.5692   0.02008   0.01339  -0.1386   0.5577   0.3207
   2.250   0.5850   0.02044   0.01371  -0.1368   0.5488   0.3250
   2.500   0.6021   0.02080   0.01397  -0.1351   0.5403   0.3291
   2.750   0.6163   0.02122   0.01440  -0.1331   0.5325   0.3332
   3.000   0.6320   0.02159   0.01476  -0.1313   0.5247   0.3378
   3.250   0.6487   0.02196   0.01510  -0.1297   0.5172   0.3421
   3.500   0.6655   0.02237   0.01551  -0.1281   0.5101   0.3467
   3.750   0.6817   0.02281   0.01587  -0.1265   0.5024   0.3505
   4.000   0.6981   0.02320   0.01624  -0.1249   0.4956   0.3554
   4.250   0.7138   0.02365   0.01674  -0.1232   0.4893   0.3602
   4.500   0.7305   0.02409   0.01716  -0.1217   0.4828   0.3651
   4.750   0.7470   0.02455   0.01752  -0.1202   0.4755   0.3693
   5.000   0.7648   0.02499   0.01797  -0.1190   0.4703   0.3731
   5.250   0.7810   0.02545   0.01847  -0.1175   0.4640   0.3788
   5.500   0.7959   0.02599   0.01899  -0.1158   0.4578   0.3837
   5.750   0.8132   0.02646   0.01943  -0.1145   0.4519   0.3885
   6.000   0.8304   0.02697   0.01995  -0.1133   0.4468   0.3930
