  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14926                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4665   0.04273   0.03674   0.0278   0.7275   0.0296
  -1.500  -0.3405   0.03739   0.03037   0.0129   0.7278   0.0320
  -1.250  -0.2910   0.03683   0.02990   0.0076   0.7282   0.0330
  -0.250  -0.2026   0.04448   0.03709   0.0045   0.7169   0.0360
   0.000  -0.1725   0.04428   0.03693   0.0034   0.7159   0.0370
   0.250  -0.1440   0.04405   0.03666   0.0029   0.7150   0.0386
   0.500  -0.1121   0.04365   0.03625   0.0017   0.7143   0.0399
   0.750  -0.0844   0.04336   0.03599   0.0014   0.7136   0.0414
   1.000  -0.0566   0.04302   0.03562   0.0012   0.7131   0.0428
   1.250  -0.0295   0.04251   0.03514   0.0011   0.7124   0.0447
   1.500  -0.0032   0.04222   0.03483   0.0012   0.7119   0.0470
   1.750   0.0223   0.04172   0.03436   0.0015   0.7113   0.0487
