  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10982                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1061   0.01372   0.00728  -0.0783   0.5313   0.4432
  -1.750   0.1258   0.01386   0.00733  -0.0770   0.5228   0.4473
  -1.500   0.1473   0.01392   0.00744  -0.0760   0.5157   0.4516
  -1.250   0.1682   0.01405   0.00755  -0.0749   0.5078   0.4559
  -1.000   0.1885   0.01425   0.00766  -0.0738   0.4998   0.4602
  -0.750   0.2102   0.01438   0.00776  -0.0729   0.4930   0.4641
  -0.500   0.2299   0.01449   0.00787  -0.0716   0.4857   0.4683
  -0.250   0.2491   0.01470   0.00804  -0.0703   0.4783   0.4724
   0.000   0.2713   0.01484   0.00820  -0.0695   0.4724   0.4766
   0.250   0.2924   0.01501   0.00834  -0.0686   0.4656   0.4806
   0.500   0.3117   0.01527   0.00849  -0.0674   0.4585   0.4842
   0.750   0.3320   0.01541   0.00866  -0.0663   0.4526   0.4885
   1.000   0.3523   0.01559   0.00887  -0.0652   0.4463   0.4925
   1.250   0.3715   0.01584   0.00909  -0.0640   0.4400   0.4964
   1.500   0.3911   0.01612   0.00930  -0.0629   0.4337   0.5005
   1.750   0.4129   0.01632   0.00949  -0.0622   0.4283   0.5041
   2.000   0.4318   0.01653   0.00970  -0.0610   0.4224   0.5081
   2.250   0.4493   0.01683   0.00999  -0.0596   0.4166   0.5119
   2.500   0.4694   0.01711   0.01026  -0.0586   0.4114   0.5157
   2.750   0.4899   0.01736   0.01052  -0.0577   0.4060   0.5198
   3.000   0.5090   0.01767   0.01078  -0.0566   0.4005   0.5234
   3.250   0.5258   0.01804   0.01108  -0.0553   0.3949   0.5268
   3.500   0.5449   0.01830   0.01140  -0.0542   0.3903   0.5308
   3.750   0.5646   0.01860   0.01173  -0.0533   0.3856   0.5347
   4.000   0.5829   0.01896   0.01207  -0.0522   0.3805   0.5385
   4.250   0.5991   0.01940   0.01245  -0.0508   0.3751   0.5422
   4.500   0.6179   0.01978   0.01281  -0.0498   0.3708   0.5456
   4.750   0.6365   0.02010   0.01316  -0.0488   0.3664   0.5497
   5.000   0.6540   0.02048   0.01357  -0.0477   0.3618   0.5534
   5.250   0.6698   0.02096   0.01402  -0.0464   0.3570   0.5569
   5.500   0.6866   0.02145   0.01448  -0.0453   0.3524   0.5606
   5.750   0.7046   0.02188   0.01494  -0.0443   0.3486   0.5644
   6.000   0.7223   0.02235   0.01539  -0.0434   0.3443   0.5677
