  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13233                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4647   0.02230   0.01523  -0.0105   0.8756   0.1763
  -1.750  -0.4305   0.02206   0.01505  -0.0117   0.8741   0.1797
  -1.500  -0.3951   0.02186   0.01486  -0.0130   0.8731   0.1833
  -1.250  -0.3546   0.02151   0.01454  -0.0154   0.8722   0.1869
  -1.000  -0.3218   0.02124   0.01435  -0.0163   0.8706   0.1909
  -0.500  -0.2697   0.02068   0.01383  -0.0150   0.8622   0.1980
  -0.250  -0.2288   0.02021   0.01345  -0.0174   0.8613   0.2030
   0.000  -0.1888   0.01980   0.01311  -0.0196   0.8604   0.2080
   0.500  -0.1401   0.01920   0.01259  -0.0176   0.8508   0.2170
   0.750  -0.1013   0.01875   0.01223  -0.0194   0.8496   0.2225
   1.000  -0.0656   0.01830   0.01182  -0.0206   0.8472   0.2277
   1.500  -0.0080   0.01741   0.01107  -0.0202   0.8378   0.2386
   1.750   0.0290   0.01687   0.01059  -0.0215   0.8356   0.2453
   2.000   0.0439   0.01661   0.01036  -0.0184   0.8260   0.2498
   3.000   0.1360   0.01512   0.00910  -0.0124   0.7765   0.2765
   3.250   0.1938   0.01411   0.00811  -0.0177   0.7545   0.2876
   3.500   0.2730   0.01302   0.00677  -0.0273   0.6854   0.3036
   4.000   0.2877   0.01368   0.00693  -0.0184   0.5851   0.3166
   4.250   0.2968   0.01393   0.00710  -0.0145   0.5561   0.3266
   4.500   0.3092   0.01414   0.00725  -0.0112   0.5324   0.3361
   4.750   0.3220   0.01438   0.00741  -0.0080   0.5102   0.3454
   5.000   0.3375   0.01449   0.00756  -0.0053   0.4926   0.3607
   5.250   0.3537   0.01464   0.00770  -0.0028   0.4766   0.3733
   5.500   0.3689   0.01477   0.00785  -0.0002   0.4615   0.3919
   6.000   0.4012   0.01495   0.00814   0.0048   0.4335   0.4378
