  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1368                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500  -0.5299   0.05939   0.05159  -0.0243   0.6842   0.0573
  -1.250  -0.5885   0.06003   0.05225  -0.0073   0.6787   0.0643
  -1.000  -0.5322   0.06049   0.05264  -0.0149   0.6782   0.0630
  -0.750  -0.4989   0.06083   0.05295  -0.0173   0.6776   0.0632
  -0.500  -0.4607   0.06111   0.05328  -0.0207   0.6771   0.0619
  -0.250  -0.4682   0.06059   0.05271  -0.0135   0.6764   0.0688
   0.000  -0.4388   0.06066   0.05283  -0.0149   0.6760   0.0704
   0.250  -0.4094   0.06069   0.05286  -0.0161   0.6756   0.0719
   0.500  -0.3797   0.06081   0.05291  -0.0175   0.6753   0.0734
   0.750  -0.3454   0.06092   0.05308  -0.0200   0.6750   0.0754
   1.000  -0.3154   0.06104   0.05322  -0.0214   0.6748   0.0767
   1.250  -0.2856   0.06116   0.05330  -0.0227   0.6745   0.0787
   2.250  -0.2449   0.06428   0.05649  -0.0148   0.6630   0.0845
   2.500  -0.2160   0.06424   0.05646  -0.0159   0.6627   0.0868
   2.750  -0.1893   0.06423   0.05649  -0.0165   0.6624   0.0887
   3.000  -0.1635   0.06427   0.05651  -0.0169   0.6622   0.0912
   3.750  -0.1750   0.06836   0.06069  -0.0040   0.6472   0.0958
   4.000  -0.1428   0.06796   0.06028  -0.0053   0.6483   0.0988
   4.250  -0.1116   0.06743   0.05981  -0.0065   0.6489   0.1021
   4.500  -0.0841   0.06724   0.05963  -0.0071   0.6493   0.1058
