  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13856                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.2936   0.03207   0.02472  -0.0346   0.7638   0.0705
  -1.750  -0.2699   0.03185   0.02454  -0.0338   0.7629   0.0727
  -1.500  -0.2435   0.03171   0.02442  -0.0336   0.7621   0.0750
  -1.250  -0.2168   0.03146   0.02418  -0.0333   0.7615   0.0779
  -1.000  -0.1887   0.03128   0.02402  -0.0333   0.7610   0.0809
  -0.750  -0.1606   0.03107   0.02383  -0.0332   0.7605   0.0842
  -0.500  -0.1325   0.03094   0.02372  -0.0332   0.7600   0.0879
  -0.250  -0.1057   0.03083   0.02365  -0.0330   0.7595   0.0918
   0.750  -0.0577   0.03173   0.02465  -0.0225   0.7449   0.1085
   1.000  -0.0295   0.03161   0.02457  -0.0226   0.7444   0.1164
   1.250  -0.0015   0.03149   0.02451  -0.0227   0.7439   0.1258
   1.500   0.0269   0.03138   0.02447  -0.0228   0.7434   0.1379
