  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15846                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5579   0.01080   0.00459  -0.2224   0.7103   0.2953
  -1.750   0.5832   0.01086   0.00461  -0.2220   0.7024   0.3029
  -1.250   0.6296   0.01104   0.00470  -0.2205   0.6857   0.3171
  -1.000   0.6489   0.01116   0.00481  -0.2189   0.6773   0.3242
  -0.750   0.6730   0.01126   0.00485  -0.2183   0.6697   0.3312
  -0.500   0.6953   0.01136   0.00496  -0.2174   0.6626   0.3386
  -0.250   0.7174   0.01150   0.00504  -0.2164   0.6549   0.3455
   0.000   0.7421   0.01161   0.00512  -0.2159   0.6479   0.3528
   0.250   0.7625   0.01173   0.00526  -0.2146   0.6408   0.3602
   0.500   0.7850   0.01190   0.00535  -0.2137   0.6339   0.3668
   0.750   0.8084   0.01202   0.00548  -0.2130   0.6276   0.3745
   1.000   0.8290   0.01216   0.00564  -0.2117   0.6211   0.3818
   1.250   0.8513   0.01234   0.00576  -0.2108   0.6145   0.3885
   1.500   0.8744   0.01248   0.00592  -0.2100   0.6085   0.3960
   1.750   0.8957   0.01264   0.00609  -0.2089   0.6025   0.4033
   2.000   0.9181   0.01281   0.00622  -0.2080   0.5966   0.4102
   2.250   0.9420   0.01298   0.00639  -0.2075   0.5909   0.4177
   2.500   0.9620   0.01316   0.00660  -0.2061   0.5853   0.4249
   2.750   0.9830   0.01336   0.00678  -0.2050   0.5794   0.4318
   3.000   1.0064   0.01356   0.00696  -0.2043   0.5740   0.4392
   3.250   1.0276   0.01375   0.00718  -0.2032   0.5691   0.4465
   3.500   1.0484   0.01395   0.00740  -0.2021   0.5637   0.4536
   3.750   1.0700   0.01416   0.00762  -0.2011   0.5583   0.4608
   4.000   1.0934   0.01440   0.00782  -0.2004   0.5531   0.4685
   4.250   1.1132   0.01460   0.00808  -0.1991   0.5484   0.4753
   4.500   1.1325   0.01484   0.00837  -0.1977   0.5430   0.4826
   4.750   1.1486   0.01520   0.00866  -0.1958   0.5344   0.4897
   5.000   1.1643   0.01549   0.00900  -0.1937   0.5271   0.4965
   5.250   1.1789   0.01588   0.00936  -0.1916   0.5185   0.5033
   5.500   1.1954   0.01622   0.00973  -0.1897   0.5115   0.5108
   5.750   1.2111   0.01660   0.01011  -0.1878   0.5036   0.5178
   6.000   1.2265   0.01701   0.01053  -0.1858   0.4957   0.5248
