  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1081                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1160   0.01394   0.00748  -0.0948   0.6912   0.4192
  -1.750  -0.1142   0.01397   0.00756  -0.0903   0.6867   0.4235
  -1.500  -0.1005   0.01396   0.00753  -0.0881   0.6826   0.4283
  -1.250  -0.0757   0.01392   0.00741  -0.0879   0.6794   0.4328
  -1.000  -0.0390   0.01376   0.00724  -0.0902   0.6764   0.4385
  -0.750  -0.0404   0.01387   0.00742  -0.0850   0.6722   0.4427
  -0.500  -0.0317   0.01394   0.00750  -0.0818   0.6681   0.4474
  -0.250  -0.0149   0.01397   0.00749  -0.0801   0.6643   0.4519
   0.000   0.0118   0.01390   0.00739  -0.0804   0.6611   0.4568
   0.250   0.0510   0.01378   0.00726  -0.0830   0.6581   0.4625
   0.500   0.0434   0.01400   0.00754  -0.0767   0.6538   0.4665
   0.750   0.0548   0.01411   0.00765  -0.0740   0.6498   0.4710
   1.000   0.0735   0.01417   0.00766  -0.0727   0.6462   0.4751
   1.250   0.1013   0.01407   0.00758  -0.0731   0.6431   0.4806
   1.500   0.1338   0.01404   0.00753  -0.0744   0.6400   0.4857
   1.750   0.1295   0.01431   0.00786  -0.0688   0.6357   0.4895
   2.000   0.1420   0.01445   0.00799  -0.0664   0.6317   0.4939
   2.250   0.1616   0.01453   0.00802  -0.0652   0.6283   0.4982
   2.500   0.1902   0.01444   0.00796  -0.0657   0.6253   0.5038
   2.750   0.2175   0.01447   0.00800  -0.0660   0.6220   0.5088
   3.000   0.2159   0.01479   0.00837  -0.0611   0.6179   0.5130
   3.250   0.2291   0.01497   0.00854  -0.0588   0.6141   0.5171
   3.500   0.2489   0.01507   0.00860  -0.0577   0.6108   0.5208
   3.750   0.2781   0.01500   0.00855  -0.0583   0.6077   0.5267
   4.000   0.3022   0.01507   0.00865  -0.0580   0.6045   0.5315
   4.250   0.3010   0.01546   0.00909  -0.0532   0.6002   0.5356
   4.500   0.3144   0.01567   0.00930  -0.0510   0.5964   0.5396
   4.750   0.3343   0.01580   0.00939  -0.0500   0.5931   0.5437
   5.000   0.3653   0.01572   0.00931  -0.0509   0.5901   0.5492
   5.250   0.3845   0.01588   0.00952  -0.0498   0.5869   0.5541
   5.500   0.3851   0.01632   0.01002  -0.0454   0.5827   0.5583
   5.750   0.3985   0.01657   0.01028  -0.0433   0.5790   0.5628
   6.000   0.4189   0.01671   0.01039  -0.0424   0.5757   0.5668
