  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12679                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3252   0.01340   0.00635  -0.1522   0.6583   0.2563
  -1.750   0.3597   0.01333   0.00630  -0.1540   0.6565   0.2752
  -1.500   0.3647   0.01339   0.00642  -0.1499   0.6544   0.2884
  -1.250   0.3643   0.01349   0.00660  -0.1448   0.6519   0.3019
  -1.000   0.3734   0.01353   0.00671  -0.1416   0.6495   0.3190
  -0.750   0.3891   0.01351   0.00677  -0.1396   0.6473   0.3389
  -0.500   0.4095   0.01346   0.00677  -0.1386   0.6455   0.3629
   0.000   0.4589   0.01328   0.00673  -0.1382   0.6421   0.4184
   0.250   0.4926   0.01320   0.00671  -0.1398   0.6404   0.4509
   0.500   0.4945   0.01339   0.00701  -0.1352   0.6381   0.4738
   0.750   0.4913   0.01363   0.00736  -0.1297   0.6353   0.4949
   1.000   0.4996   0.01378   0.00760  -0.1265   0.6329   0.5202
   1.250   0.5164   0.01384   0.00773  -0.1248   0.6308   0.5470
   1.500   0.5376   0.01384   0.00780  -0.1239   0.6290   0.5737
   1.750   0.5626   0.01381   0.00783  -0.1236   0.6274   0.6008
   2.000   0.5910   0.01378   0.00785  -0.1241   0.6258   0.6259
   2.250   0.6272   0.01375   0.00784  -0.1259   0.6242   0.6502
   2.500   0.6127   0.01430   0.00849  -0.1186   0.6212   0.6665
   2.750   0.6085   0.01475   0.00905  -0.1132   0.6182   0.6843
   3.000   0.6201   0.01499   0.00935  -0.1106   0.6158   0.7035
   3.250   0.6403   0.01509   0.00950  -0.1096   0.6139   0.7221
   3.500   0.6651   0.01512   0.00954  -0.1093   0.6123   0.7421
   3.750   0.6934   0.01509   0.00954  -0.1097   0.6108   0.7612
   4.000   0.7253   0.01505   0.00952  -0.1106   0.6093   0.7796
   4.250   0.7435   0.01528   0.00981  -0.1093   0.6073   0.7976
   4.500   0.7127   0.01636   0.01106  -0.0997   0.6030   0.8174
   4.750   0.7209   0.01678   0.01157  -0.0968   0.6003   0.8395
   5.000   0.7446   0.01690   0.01177  -0.0966   0.5985   0.8659
   5.250   0.7867   0.01689   0.01184  -0.1000   0.5971   0.8946
   5.500   0.8556   0.01687   0.01188  -0.1089   0.5961   0.9214
   5.750   0.9327   0.01692   0.01194  -0.1197   0.5952   0.9406
   6.000   1.0054   0.01697   0.01198  -0.1294   0.5941   0.9553
