  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1239                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   1.0185   0.01320   0.00635  -0.3024   0.7154   0.0091
  -1.750   1.0502   0.01315   0.00625  -0.3038   0.7130   0.0096
  -1.500   1.0824   0.01311   0.00616  -0.3052   0.7107   0.0118
  -1.250   1.1565   0.01208   0.00596  -0.3174   0.7091   0.3866
  -1.000   1.1873   0.01216   0.00606  -0.3185   0.7072   0.4137
  -0.750   1.2170   0.01252   0.00643  -0.3191   0.7051   0.4524
  -0.500   1.2462   0.01265   0.00657  -0.3199   0.7030   0.4569
  -0.250   1.2687   0.01277   0.00674  -0.3193   0.7007   0.4612
   0.000   1.2930   0.01289   0.00687  -0.3191   0.6982   0.4659
   0.250   1.3192   0.01299   0.00694  -0.3192   0.6957   0.4703
   0.500   1.3464   0.01306   0.00704  -0.3196   0.6934   0.4746
   0.750   1.3746   0.01315   0.00713  -0.3201   0.6913   0.4792
   1.000   1.4043   0.01326   0.00722  -0.3210   0.6893   0.4840
   1.250   1.4377   0.01339   0.00730  -0.3227   0.6872   0.4886
   1.500   1.4622   0.01357   0.00754  -0.3225   0.6849   0.4926
   1.750   1.4810   0.01374   0.00778  -0.3212   0.6824   0.4969
   2.000   1.5028   0.01390   0.00796  -0.3205   0.6798   0.5015
   2.250   1.5272   0.01403   0.00813  -0.3204   0.6773   0.5057
   2.500   1.5530   0.01414   0.00829  -0.3205   0.6751   0.5097
   2.750   1.5798   0.01414   0.00827  -0.3207   0.6713   0.5143
   3.000   1.5717   0.01425   0.00839  -0.3137   0.6620   0.5179
   3.500   1.5830   0.01469   0.00881  -0.3059   0.6457   0.5250
   3.750   1.5820   0.01514   0.00920  -0.3008   0.6325   0.5281
   4.000   1.5899   0.01569   0.00983  -0.2977   0.6268   0.5320
   4.250   1.6040   0.01614   0.01029  -0.2958   0.6212   0.5366
   4.500   1.6071   0.01690   0.01103  -0.2920   0.6095   0.5402
   4.750   1.6134   0.01768   0.01178  -0.2887   0.5984   0.5435
   5.000   1.6227   0.01845   0.01262  -0.2862   0.5903   0.5471
   5.250   1.6332   0.01923   0.01339  -0.2839   0.5818   0.5513
   5.500   1.6283   0.02076   0.01483  -0.2791   0.5626   0.5550
   5.750   1.6333   0.02197   0.01604  -0.2762   0.5486   0.5585
   6.000   1.6384   0.02324   0.01732  -0.2732   0.5355   0.5619
