  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14598                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2839   0.01244   0.00611  -0.1621   0.6155   0.3142
  -1.750   0.3098   0.01243   0.00613  -0.1617   0.6065   0.3177
  -1.500   0.3355   0.01250   0.00614  -0.1613   0.5967   0.3211
  -1.250   0.3616   0.01257   0.00616  -0.1610   0.5879   0.3244
  -1.000   0.3874   0.01265   0.00616  -0.1606   0.5787   0.3271
  -0.750   0.4126   0.01270   0.00618  -0.1601   0.5696   0.3313
  -0.500   0.4387   0.01273   0.00625  -0.1598   0.5616   0.3349
  -0.250   0.4640   0.01283   0.00632  -0.1593   0.5529   0.3383
   0.000   0.4897   0.01296   0.00639  -0.1588   0.5449   0.3418
   0.250   0.5159   0.01305   0.00645  -0.1585   0.5369   0.3449
   0.500   0.5407   0.01314   0.00649  -0.1579   0.5286   0.3486
   0.750   0.5659   0.01323   0.00660  -0.1574   0.5212   0.3525
   1.000   0.5910   0.01333   0.00671  -0.1568   0.5135   0.3560
   1.250   0.6150   0.01351   0.00683  -0.1561   0.5058   0.3596
   1.500   0.6402   0.01366   0.00695  -0.1556   0.4988   0.3632
   1.750   0.6656   0.01380   0.00705  -0.1550   0.4916   0.3659
   2.000   0.6894   0.01391   0.00715  -0.1543   0.4842   0.3704
   2.250   0.7138   0.01407   0.00733  -0.1537   0.4774   0.3742
   2.500   0.7382   0.01422   0.00749  -0.1530   0.4707   0.3779
   2.750   0.7609   0.01444   0.00766  -0.1520   0.4636   0.3816
   3.000   0.7844   0.01468   0.00784  -0.1512   0.4571   0.3849
   3.250   0.8093   0.01482   0.00799  -0.1507   0.4509   0.3881
   3.500   0.8324   0.01499   0.00817  -0.1499   0.4441   0.3927
   3.750   0.8541   0.01528   0.00843  -0.1488   0.4374   0.3966
   4.000   0.8780   0.01545   0.00865  -0.1481   0.4318   0.4004
   4.250   0.9004   0.01570   0.00887  -0.1471   0.4254   0.4040
   4.500   0.9212   0.01604   0.00914  -0.1459   0.4190   0.4072
   4.750   0.9449   0.01624   0.00935  -0.1452   0.4136   0.4109
   5.000   0.9678   0.01645   0.00961  -0.1444   0.4076   0.4156
   5.250   0.9877   0.01679   0.00994  -0.1431   0.4016   0.4193
   5.500   1.0084   0.01714   0.01028  -0.1420   0.3959   0.4231
   5.750   1.0310   0.01741   0.01057  -0.1411   0.3905   0.4269
   6.000   1.0517   0.01777   0.01089  -0.1400   0.3847   0.4304
