  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14139                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500  -0.5120   0.06534   0.06062   0.0627   0.7058   0.0321
  -1.250  -0.5024   0.06413   0.05935   0.0660   0.7052   0.0325
  -0.500  -0.3275   0.04813   0.04168   0.0471   0.6942   0.0312
  -0.250  -0.3662   0.04915   0.04285   0.0618   0.6921   0.0312
   0.000  -0.3798   0.04961   0.04336   0.0709   0.6909   0.0311
   0.250  -0.3708   0.04970   0.04346   0.0746   0.6902   0.0328
   0.500   0.1418   0.04584   0.03872  -0.0328   0.7069   0.0432
   0.750   0.1737   0.04593   0.03887  -0.0343   0.7064   0.0451
   1.000   0.2030   0.04598   0.03892  -0.0351   0.7060   0.0469
   1.250   0.2301   0.04599   0.03897  -0.0355   0.7056   0.0493
   1.500   0.2553   0.04603   0.03898  -0.0354   0.7051   0.0522
   2.500   0.2677   0.04912   0.04219  -0.0205   0.6899   0.0604
   2.750   0.2885   0.04900   0.04210  -0.0195   0.6894   0.0649
   3.000   0.3096   0.04886   0.04197  -0.0185   0.6889   0.0691
   3.250   0.3314   0.04878   0.04191  -0.0177   0.6884   0.0744
