  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15879                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1669   0.01735   0.00946  -0.0293   0.4492   0.2362
  -1.750  -0.1461   0.01738   0.00946  -0.0279   0.4430   0.2421
  -1.500  -0.1247   0.01748   0.00947  -0.0266   0.4359   0.2474
  -1.250  -0.1026   0.01744   0.00949  -0.0254   0.4314   0.2540
  -1.000  -0.0801   0.01747   0.00952  -0.0243   0.4265   0.2601
  -0.750  -0.0580   0.01751   0.00956  -0.0232   0.4215   0.2666
  -0.500  -0.0366   0.01758   0.00961  -0.0219   0.4162   0.2733
   0.000   0.0102   0.01770   0.00973  -0.0202   0.4063   0.2874
   0.250   0.0341   0.01777   0.00981  -0.0194   0.4023   0.2948
   0.500   0.0580   0.01783   0.00988  -0.0187   0.3978   0.3021
   0.750   0.0814   0.01794   0.00998  -0.0180   0.3931   0.3105
   1.000   0.1065   0.01807   0.01006  -0.0175   0.3878   0.3185
   1.250   0.1320   0.01814   0.01018  -0.0172   0.3844   0.3270
   1.750   0.1825   0.01834   0.01043  -0.0164   0.3766   0.3439
   2.000   0.2074   0.01849   0.01056  -0.0160   0.3727   0.3528
   2.250   0.2333   0.01863   0.01072  -0.0158   0.3686   0.3624
   2.500   0.2604   0.01880   0.01085  -0.0159   0.3639   0.3724
   2.750   0.2870   0.01893   0.01106  -0.0159   0.3613   0.3820
   3.000   0.3125   0.01910   0.01126  -0.0157   0.3576   0.3921
   3.250   0.3393   0.01927   0.01146  -0.0158   0.3541   0.4023
   3.500   0.3657   0.01947   0.01167  -0.0159   0.3506   0.4137
   3.750   0.3927   0.01969   0.01188  -0.0161   0.3467   0.4245
   4.000   0.4219   0.01989   0.01208  -0.0166   0.3428   0.4369
   4.250   0.4497   0.02008   0.01235  -0.0170   0.3403   0.4486
   4.500   0.4779   0.02030   0.01262  -0.0175   0.3371   0.4614
   4.750   0.5085   0.02053   0.01291  -0.0186   0.3338   0.4746
   5.000   0.5363   0.02081   0.01318  -0.0191   0.3307   0.4876
   5.250   0.5650   0.02110   0.01350  -0.0198   0.3273   0.5024
   5.500   0.5942   0.02136   0.01375  -0.0205   0.3234   0.5172
   5.750   0.6199   0.02165   0.01413  -0.0207   0.3211   0.5337
   6.000   0.6462   0.02192   0.01449  -0.0210   0.3187   0.5500
