  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14644                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5720   0.02884   0.02309  -0.0924   0.5302   0.0063
  -1.750   0.5866   0.02778   0.02191  -0.0899   0.5264   0.0066
  -1.500   0.6022   0.02679   0.02076  -0.0873   0.5227   0.0068
  -1.250   0.6218   0.02596   0.01975  -0.0852   0.5187   0.0072
  -1.000   0.6403   0.02560   0.01923  -0.0818   0.5155   0.0075
  -0.750   0.6482   0.02420   0.01781  -0.0787   0.5119   0.0077
  -0.500   0.6542   0.02327   0.01682  -0.0750   0.5081   0.0080
  -0.250   0.6656   0.02256   0.01598  -0.0718   0.5043   0.0085
   0.000   0.6841   0.02201   0.01525  -0.0695   0.5002   0.0093
   0.250   0.6946   0.02157   0.01472  -0.0656   0.4970   0.0097
   0.500   0.7039   0.02075   0.01389  -0.0628   0.4933   0.0102
   0.750   0.7178   0.02034   0.01338  -0.0600   0.4895   0.0114
   1.000   0.7335   0.01988   0.01278  -0.0576   0.4856   0.0122
   1.250   0.7531   0.01999   0.01264  -0.0555   0.4814   0.0140
   1.500   0.7503   0.01250   0.00545  -0.0521   0.4748   0.0157
   1.750   0.7647   0.01220   0.00508  -0.0499   0.4709   0.0176
   2.000   0.7808   0.01206   0.00481  -0.0480   0.4669   0.0210
   2.250   0.7999   0.01170   0.00438  -0.0468   0.4628   0.0250
   2.500   0.8096   0.01154   0.00423  -0.0441   0.4590   0.0305
   2.750   0.8211   0.01136   0.00405  -0.0419   0.4548   0.0372
