  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14051                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.5866   0.06418   0.05614   0.0104   0.6163   0.0367
  -1.500  -0.5700   0.06384   0.05580   0.0118   0.6157   0.0392
  -1.250  -0.5521   0.06346   0.05541   0.0130   0.6152   0.0427
  -1.000  -0.5344   0.06307   0.05502   0.0143   0.6147   0.0484
  -0.750  -0.5167   0.06278   0.05476   0.0155   0.6141   0.0549
  -0.500  -0.5003   0.06240   0.05445   0.0170   0.6136   0.0702
  -0.250  -0.4873   0.06189   0.05417   0.0191   0.6130   0.1161
   0.250  -0.5328   0.06583   0.05836   0.0332   0.5984   0.1626
   0.500  -0.5333   0.06429   0.05770   0.0381   0.5978   0.3430
   0.750  -0.5375   0.06279   0.05702   0.0442   0.5972   0.5106
   1.000  -0.5450   0.06133   0.05622   0.0516   0.5966   0.6405
   1.250  -0.5417   0.06060   0.05586   0.0566   0.5960   0.7166
   1.500  -0.5267   0.06030   0.05583   0.0588   0.5954   0.7747
   1.750  -0.4956   0.06063   0.05636   0.0571   0.5949   0.8209
   2.500  -0.4368   0.06838   0.06437   0.0516   0.5801   0.8749
   2.750  -0.3924   0.06949   0.06547   0.0465   0.5796   0.8891
   3.000  -0.3601   0.07043   0.06640   0.0444   0.5791   0.9041
   3.250  -0.3166   0.07128   0.06719   0.0395   0.5786   0.9061
   3.500  -0.2742   0.07278   0.06865   0.0349   0.5781   0.9099
   3.750  -0.2392   0.07346   0.06928   0.0319   0.5776   0.9120
   4.000  -0.2089   0.07402   0.06979   0.0300   0.5771   0.9148
   4.250  -0.1912   0.07403   0.06974   0.0311   0.5765   0.9220
   4.750  -0.1995   0.08081   0.07657   0.0356   0.5619   0.9237
   5.000  -0.1661   0.08152   0.07723   0.0327   0.5612   0.9246
   5.250  -0.1319   0.08209   0.07775   0.0297   0.5607   0.9257
   5.500  -0.0993   0.08277   0.07839   0.0270   0.5602   0.9269
   5.750  -0.0667   0.08333   0.07891   0.0243   0.5596   0.9284
   6.000  -0.0351   0.08374   0.07928   0.0219   0.5591   0.9304
