  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15264                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4124   0.01421   0.00693  -0.0842   0.6491   0.0618
  -1.750   0.4248   0.01422   0.00689  -0.0809   0.6408   0.0639
  -1.500   0.4523   0.01409   0.00675  -0.0808   0.6332   0.0666
  -1.250   0.4636   0.01413   0.00677  -0.0774   0.6253   0.0691
  -1.000   0.4836   0.01407   0.00672  -0.0758   0.6172   0.0718
  -0.750   0.5000   0.01411   0.00671  -0.0734   0.6091   0.0750
  -0.500   0.5154   0.01411   0.00675  -0.0709   0.6006   0.0784
  -0.250   0.5335   0.01417   0.00672  -0.0689   0.5927   0.0822
   0.000   0.5464   0.01421   0.00682  -0.0660   0.5841   0.0859
   0.250   0.5619   0.01429   0.00685  -0.0636   0.5753   0.0904
   0.500   0.5752   0.01440   0.00697  -0.0607   0.5669   0.0952
   0.750   0.5885   0.01451   0.00707  -0.0580   0.5580   0.1005
   1.000   0.6031   0.01464   0.00718  -0.0554   0.5498   0.1068
   1.250   0.6161   0.01479   0.00733  -0.0526   0.5406   0.1135
   1.500   0.6293   0.01496   0.00748  -0.0499   0.5324   0.1218
   1.750   0.6423   0.01512   0.00768  -0.0472   0.5236   0.1308
   2.000   0.6542   0.01534   0.00786  -0.0443   0.5144   0.1415
   2.250   0.6679   0.01551   0.00809  -0.0418   0.5060   0.1542
   2.500   0.6792   0.01577   0.00834  -0.0389   0.4973   0.1691
   2.750   0.6924   0.01597   0.00859  -0.0364   0.4892   0.1886
   3.000   0.7048   0.01620   0.00887  -0.0338   0.4803   0.2137
   3.250   0.7150   0.01648   0.00920  -0.0308   0.4716   0.2459
   3.500   0.7267   0.01666   0.00954  -0.0282   0.4632   0.3049
   3.750   0.7202   0.01621   0.00984  -0.0220   0.4559   0.5923
