  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13885                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.7537   0.04752   0.04081   0.0256   0.7350   0.2750
  -1.750  -0.7361   0.04735   0.04080   0.0270   0.7339   0.3088
  -1.500  -0.7172   0.04702   0.04070   0.0283   0.7329   0.3547
  -1.250  -0.6979   0.04686   0.04071   0.0294   0.7322   0.3936
  -1.000  -0.6754   0.04659   0.04062   0.0301   0.7315   0.4347
  -0.750  -0.6556   0.04639   0.04063   0.0312   0.7310   0.4795
  -0.500  -0.6329   0.04621   0.04062   0.0319   0.7306   0.5214
  -0.250  -0.6093   0.04609   0.04064   0.0325   0.7302   0.5593
   0.000  -0.5849   0.04601   0.04070   0.0330   0.7298   0.5938
   0.250  -0.5610   0.04598   0.04081   0.0335   0.7294   0.6303
   1.000  -0.5605   0.04683   0.04194   0.0466   0.7156   0.6946
   1.250  -0.5339   0.04668   0.04191   0.0466   0.7150   0.7243
   1.500  -0.5079   0.04676   0.04206   0.0466   0.7146   0.7479
   1.750  -0.4768   0.04670   0.04213   0.0457   0.7142   0.7792
   2.000  -0.4456   0.04691   0.04242   0.0445   0.7139   0.8021
   2.250  -0.4095   0.04734   0.04296   0.0420   0.7136   0.8290
   3.250  -0.2735   0.05237   0.04827   0.0285   0.6996   0.8891
   3.500  -0.2314   0.05318   0.04909   0.0245   0.6992   0.9024
   3.750  -0.1843   0.05411   0.05001   0.0193   0.6988   0.9070
   4.000  -0.1446   0.05482   0.05071   0.0160   0.6984   0.9128
   4.250  -0.1151   0.05509   0.05096   0.0151   0.6980   0.9219
   4.500  -0.0757   0.05579   0.05163   0.0119   0.6977   0.9243
   4.750  -0.0385   0.05644   0.05227   0.0090   0.6974   0.9268
   5.500   0.0032   0.05955   0.05539   0.0125   0.6829   0.9409
   5.750   0.0430   0.06002   0.05584   0.0091   0.6823   0.9424
   6.000   0.0815   0.06054   0.05635   0.0059   0.6819   0.9442
