  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12495                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.7443   0.03864   0.03183   0.0135   0.7463   0.2430
  -1.750  -0.7167   0.03856   0.03177   0.0134   0.7450   0.2496
  -1.500  -0.6867   0.03837   0.03164   0.0130   0.7440   0.2575
  -1.250  -0.6550   0.03827   0.03155   0.0123   0.7433   0.2651
  -1.000  -0.6243   0.03816   0.03151   0.0117   0.7427   0.2740
  -0.750  -0.5911   0.03806   0.03144   0.0108   0.7421   0.2825
  -0.500  -0.5575   0.03776   0.03121   0.0098   0.7405   0.2928
  -0.250  -0.5143   0.03735   0.03086   0.0073   0.7411   0.3031
   0.500  -0.4292   0.03567   0.02931   0.0070   0.7270   0.3331
   0.750  -0.3896   0.03515   0.02887   0.0050   0.7264   0.3454
   1.000  -0.3531   0.03487   0.02863   0.0034   0.7259   0.3567
