  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11458                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.7263   0.06746   0.06202   0.1069   0.7375   0.0040
  -1.750  -0.7082   0.06568   0.06010   0.1098   0.7370   0.0053
  -1.500  -0.6899   0.06351   0.05777   0.1121   0.7366   0.0049
  -1.250  -0.6659   0.06187   0.05599   0.1131   0.7361   0.0046
  -1.000  -0.7267   0.06367   0.05782   0.1288   0.7224   0.0051
  -0.750  -0.7002   0.06192   0.05593   0.1292   0.7217   0.0050
  -0.500  -0.6621   0.05983   0.05367   0.1276   0.7213   0.0051
  -0.250  -0.5976   0.05817   0.05178   0.1220   0.7211   0.0055
   0.000  -0.5161   0.05485   0.04834   0.1086   0.7213   0.0058
   0.250  -0.4463   0.05265   0.04602   0.0985   0.7213   0.0065
   0.500  -0.3690   0.05146   0.04467   0.0884   0.7213   0.0075
   0.750  -0.2825   0.05060   0.04375   0.0741   0.7214   0.0074
   1.000  -0.2002   0.05030   0.04323   0.0630   0.7214   0.0097
   1.250  -0.0759   0.05056   0.04351   0.0406   0.7219   0.0142
