  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1617                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4163   0.01545   0.00877  -0.1618   0.4638   0.0900
  -1.750   0.4346   0.01560   0.00876  -0.1594   0.4331   0.0910
  -1.500   0.4544   0.01566   0.00863  -0.1574   0.4082   0.0922
  -1.250   0.4753   0.01570   0.00845  -0.1555   0.3872   0.0935
  -0.750   0.5190   0.01574   0.00833  -0.1521   0.3536   0.0960
  -0.500   0.5415   0.01583   0.00833  -0.1504   0.3397   0.0973
  -0.250   0.5642   0.01588   0.00825  -0.1489   0.3266   0.0989
   0.000   0.5877   0.01589   0.00811  -0.1474   0.3157   0.1004
   0.250   0.6101   0.01590   0.00809  -0.1458   0.3049   0.1018
   0.500   0.6335   0.01599   0.00816  -0.1443   0.2958   0.1033
   0.750   0.6567   0.01608   0.00816  -0.1428   0.2865   0.1052
   1.000   0.6797   0.01620   0.00814  -0.1412   0.2781   0.1069
   1.250   0.7028   0.01617   0.00813  -0.1397   0.2707   0.1086
   1.500   0.7250   0.01634   0.00823  -0.1380   0.2630   0.1103
   1.750   0.7488   0.01641   0.00827  -0.1366   0.2569   0.1125
   2.000   0.7719   0.01650   0.00827  -0.1351   0.2503   0.1146
   2.250   0.7935   0.01668   0.00841  -0.1333   0.2435   0.1166
   2.500   0.8177   0.01675   0.00850  -0.1320   0.2387   0.1189
   2.750   0.8407   0.01690   0.00857  -0.1305   0.2331   0.1212
   3.000   0.8620   0.01708   0.00869  -0.1287   0.2273   0.1236
   3.250   0.8860   0.01718   0.00883  -0.1273   0.2231   0.1262
   3.500   0.9088   0.01734   0.00895  -0.1258   0.2185   0.1290
   3.750   0.9301   0.01754   0.00908  -0.1241   0.2138   0.1316
   4.000   0.9523   0.01773   0.00929  -0.1225   0.2097   0.1344
   4.250   0.9752   0.01790   0.00945  -0.1210   0.2056   0.1376
   4.500   0.9968   0.01809   0.00960  -0.1193   0.2017   0.1407
   4.750   1.0169   0.01841   0.00989  -0.1174   0.1975   0.1437
   5.000   1.0401   0.01857   0.01008  -0.1160   0.1946   0.1474
   5.250   1.0623   0.01875   0.01024  -0.1145   0.1909   0.1511
   5.500   1.0831   0.01902   0.01051  -0.1127   0.1876   0.1547
   5.750   1.1024   0.01942   0.01085  -0.1108   0.1842   0.1587
   6.000   1.1245   0.01959   0.01106  -0.1093   0.1817   0.1628
