  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13124                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.6660   0.04422   0.03681   0.0380   0.8322   0.0483
  -1.750  -0.6317   0.04451   0.03710   0.0366   0.8316   0.0496
  -1.500  -0.5688   0.04545   0.03793   0.0299   0.8305   0.0513
  -1.250  -0.5230   0.04626   0.03885   0.0257   0.8299   0.0526
  -1.000  -0.5533   0.04403   0.03661   0.0358   0.8229   0.0526
  -0.750  -0.5166   0.04408   0.03667   0.0340   0.8207   0.0542
  -0.500  -0.4663   0.04420   0.03675   0.0294   0.8191   0.0559
  -0.250  -0.3910   0.04473   0.03738   0.0207   0.8167   0.0585
   0.000  -0.3676   0.04223   0.03484   0.0219   0.7998   0.0598
   0.250  -0.3327   0.04178   0.03444   0.0204   0.7953   0.0614
   0.500  -0.2750   0.04083   0.03351   0.0154   0.7921   0.0646
   0.750  -0.2127   0.03979   0.03254   0.0093   0.7906   0.0676
