  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16482                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3968   0.01277   0.00526  -0.1419   0.6967   0.0964
  -1.750   0.4330   0.01267   0.00512  -0.1440   0.6931   0.1004
  -1.500   0.4395   0.01264   0.00514  -0.1395   0.6890   0.1030
  -1.250   0.4560   0.01261   0.00510  -0.1371   0.6848   0.1064
  -1.000   0.4831   0.01249   0.00499  -0.1372   0.6811   0.1105
  -0.750   0.5167   0.01246   0.00491  -0.1386   0.6775   0.1154
  -0.500   0.5365   0.01240   0.00490  -0.1371   0.6738   0.1197
  -0.250   0.5488   0.01240   0.00492  -0.1338   0.6697   0.1240
   0.000   0.5681   0.01234   0.00488  -0.1322   0.6658   0.1287
   0.250   0.5927   0.01233   0.00486  -0.1316   0.6623   0.1348
   0.500   0.6296   0.01230   0.00482  -0.1339   0.6587   0.1422
   0.750   0.6362   0.01233   0.00489  -0.1294   0.6551   0.1471
   1.000   0.6484   0.01231   0.00493  -0.1262   0.6508   0.1532
   1.250   0.6660   0.01233   0.00495  -0.1242   0.6472   0.1603
   1.500   0.6918   0.01231   0.00495  -0.1240   0.6437   0.1692
   1.750   0.7196   0.01234   0.00497  -0.1242   0.6402   0.1794
   2.000   0.7261   0.01238   0.00509  -0.1198   0.6362   0.1875
   2.250   0.7395   0.01241   0.00517  -0.1169   0.6323   0.1971
   2.500   0.7566   0.01245   0.00521  -0.1148   0.6287   0.2083
   2.750   0.7825   0.01245   0.00524  -0.1146   0.6253   0.2239
   3.000   0.8015   0.01250   0.00535  -0.1130   0.6218   0.2397
   3.250   0.8098   0.01256   0.00550  -0.1091   0.6179   0.2544
   3.500   0.8231   0.01260   0.00561  -0.1062   0.6141   0.2752
   3.750   0.8396   0.01262   0.00569  -0.1041   0.6104   0.3029
   4.000   0.8648   0.01256   0.00576  -0.1038   0.6070   0.3566
   4.250   0.8637   0.01229   0.00594  -0.0980   0.6035   0.5149
