  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10821                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1191   0.03955   0.03490  -0.0523   0.8395   0.0403
  -1.750  -0.0924   0.03882   0.03412  -0.0523   0.8390   0.0409
  -1.500  -0.0901   0.02997   0.02363  -0.0442   0.8384   0.0371
  -1.250  -0.0594   0.02971   0.02331  -0.0446   0.8379   0.0381
  -0.500   0.0066   0.02756   0.02092  -0.0404   0.8242   0.0414
  -0.250   0.0517   0.02669   0.01995  -0.0432   0.8235   0.0434
   0.000   0.0950   0.02583   0.01912  -0.0458   0.8229   0.0455
   0.750   0.1610   0.02460   0.01788  -0.0418   0.8093   0.0508
   1.000   0.1958   0.02402   0.01731  -0.0429   0.8085   0.0533
   1.250   0.2316   0.02347   0.01676  -0.0441   0.8078   0.0564
   1.500   0.2675   0.02289   0.01624  -0.0455   0.8072   0.0601
