  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11984                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2156   0.01687   0.00993  -0.0537   0.5703   0.3307
  -1.750   0.2313   0.01707   0.01008  -0.0517   0.5638   0.3383
  -1.500   0.2508   0.01718   0.01016  -0.0504   0.5574   0.3462
  -1.250   0.2658   0.01742   0.01038  -0.0484   0.5520   0.3543
  -1.000   0.2807   0.01762   0.01062  -0.0463   0.5458   0.3623
  -0.750   0.2975   0.01784   0.01078  -0.0446   0.5398   0.3709
  -0.500   0.3141   0.01806   0.01101  -0.0430   0.5337   0.3784
  -0.250   0.3296   0.01831   0.01127  -0.0411   0.5278   0.3871
   0.000   0.3474   0.01853   0.01147  -0.0397   0.5223   0.3958
   0.250   0.3673   0.01872   0.01161  -0.0386   0.5168   0.4063
   0.500   0.3811   0.01903   0.01199  -0.0366   0.5119   0.4149
   0.750   0.3969   0.01933   0.01228  -0.0349   0.5063   0.4248
   1.000   0.4140   0.01958   0.01252  -0.0335   0.5005   0.4356
   1.250   0.4330   0.01983   0.01276  -0.0324   0.4956   0.4464
   1.500   0.4468   0.02020   0.01319  -0.0305   0.4902   0.4582
   1.750   0.4626   0.02052   0.01354  -0.0290   0.4850   0.4709
   2.000   0.4804   0.02080   0.01380  -0.0277   0.4800   0.4852
   2.250   0.4971   0.02112   0.01416  -0.0264   0.4750   0.5010
   2.750   0.5270   0.02183   0.01502  -0.0232   0.4650   0.5405
   3.000   0.5426   0.02210   0.01535  -0.0218   0.4600   0.5724
   3.250   0.5559   0.02221   0.01576  -0.0198   0.4558   0.6393
