  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14603                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2779   0.01619   0.00809  -0.0451   0.4582   0.1363
  -1.750   0.2883   0.01624   0.00815  -0.0419   0.4552   0.1409
  -1.500   0.2996   0.01624   0.00819  -0.0389   0.4522   0.1458
  -1.250   0.3124   0.01630   0.00825  -0.0362   0.4494   0.1513
  -1.000   0.3250   0.01635   0.00830  -0.0336   0.4465   0.1574
  -0.750   0.3429   0.01646   0.00836  -0.0318   0.4430   0.1644
  -0.500   0.3563   0.01651   0.00847  -0.0294   0.4405   0.1720
  -0.250   0.3669   0.01661   0.00862  -0.0264   0.4380   0.1797
   0.000   0.3777   0.01670   0.00876  -0.0236   0.4351   0.1887
   0.250   0.3903   0.01680   0.00890  -0.0211   0.4323   0.1988
   0.500   0.4027   0.01693   0.00905  -0.0187   0.4293   0.2104
   0.750   0.4175   0.01706   0.00919  -0.0166   0.4265   0.2244
   1.000   0.4378   0.01715   0.00930  -0.0155   0.4232   0.2419
   1.250   0.4474   0.01731   0.00957  -0.0127   0.4211   0.2604
   1.500   0.4572   0.01748   0.00986  -0.0100   0.4186   0.2832
   1.750   0.4684   0.01763   0.01013  -0.0076   0.4157   0.3120
   2.000   0.4801   0.01775   0.01039  -0.0053   0.4130   0.3508
   2.250   0.4915   0.01782   0.01065  -0.0031   0.4103   0.4094
   2.500   0.5021   0.01763   0.01086  -0.0005   0.4074   0.5256
   3.250   0.7522   0.01926   0.01383  -0.0346   0.3967   0.9530
   3.500   0.7831   0.01998   0.01449  -0.0360   0.3939   0.9619
   3.750   0.8314   0.02069   0.01511  -0.0406   0.3907   0.9668
   4.000   0.8692   0.02129   0.01561  -0.0430   0.3874   0.9734
   4.250   0.9047   0.02205   0.01639  -0.0459   0.3852   0.9777
   4.500   0.9478   0.02278   0.01712  -0.0502   0.3821   0.9813
   4.750   0.9852   0.02349   0.01781  -0.0535   0.3791   0.9858
   5.000   1.0195   0.02424   0.01851  -0.0560   0.3763   0.9908
   5.250   1.0624   0.02472   0.01891  -0.0603   0.3733   0.9939
   5.500   1.1115   0.02510   0.01920  -0.0652   0.3701   0.9980
   5.750   1.1340   0.02591   0.02005  -0.0663   0.3680   1.0000
   6.000   1.1363   0.02664   0.02081  -0.0636   0.3658   1.0000
