  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12078                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4342   0.01189   0.00479  -0.1225   0.5259   0.2285
  -1.750   0.4544   0.01198   0.00482  -0.1207   0.5180   0.2336
  -1.500   0.4754   0.01203   0.00488  -0.1190   0.5099   0.2390
  -1.250   0.4956   0.01217   0.00494  -0.1172   0.5018   0.2442
  -1.000   0.5174   0.01223   0.00498  -0.1158   0.4946   0.2494
  -0.750   0.5384   0.01231   0.00506  -0.1142   0.4871   0.2549
  -0.500   0.5586   0.01249   0.00514  -0.1124   0.4795   0.2603
  -0.250   0.5807   0.01254   0.00520  -0.1110   0.4726   0.2656
   0.000   0.6008   0.01265   0.00530  -0.1093   0.4655   0.2710
   0.250   0.6211   0.01282   0.00541  -0.1076   0.4590   0.2766
   0.500   0.6428   0.01290   0.00549  -0.1062   0.4527   0.2821
   0.750   0.6628   0.01303   0.00561  -0.1045   0.4459   0.2877
   1.000   0.6830   0.01322   0.00574  -0.1029   0.4395   0.2933
   1.250   0.7048   0.01333   0.00584  -0.1016   0.4332   0.2986
   1.500   0.7248   0.01346   0.00598  -0.0999   0.4270   0.3047
   1.750   0.7440   0.01369   0.00615  -0.0982   0.4210   0.3103
   2.000   0.7655   0.01381   0.00627  -0.0968   0.4155   0.3159
   2.250   0.7855   0.01396   0.00644  -0.0953   0.4096   0.3221
   2.500   0.8040   0.01421   0.00663  -0.0935   0.4034   0.3280
   2.750   0.8255   0.01437   0.00679  -0.0922   0.3984   0.3339
   3.000   0.8458   0.01452   0.00698  -0.0908   0.3929   0.3402
   3.250   0.8642   0.01477   0.00719  -0.0890   0.3874   0.3463
   3.500   0.8831   0.01504   0.00741  -0.0874   0.3820   0.3523
   3.750   0.9040   0.01519   0.00763  -0.0861   0.3770   0.3588
   4.000   0.9233   0.01543   0.00785  -0.0846   0.3716   0.3655
   4.250   0.9409   0.01574   0.00811  -0.0829   0.3665   0.3715
   4.500   0.9605   0.01598   0.00840  -0.0815   0.3620   0.3785
   4.750   0.9804   0.01622   0.00864  -0.0801   0.3572   0.3854
   5.000   0.9990   0.01650   0.00893  -0.0786   0.3521   0.3918
   5.250   1.0156   0.01688   0.00928  -0.0769   0.3469   0.3991
   5.500   1.0350   0.01717   0.00958  -0.0756   0.3428   0.4062
   5.750   1.0547   0.01743   0.00991  -0.0743   0.3386   0.4136
   6.000   1.0727   0.01778   0.01025  -0.0729   0.3340   0.4214
