  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16306                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.3449   0.04748   0.04192  -0.0544   0.8001   0.0469
  -1.750  -0.3219   0.04755   0.04198  -0.0534   0.7996   0.0474
  -1.500  -0.2972   0.04768   0.04209  -0.0527   0.7991   0.0482
  -1.250  -0.2710   0.04767   0.04194  -0.0522   0.7986   0.0493
  -1.000  -0.2422   0.04760   0.04158  -0.0521   0.7982   0.0503
  -0.750  -0.2124   0.04777   0.04174  -0.0525   0.7979   0.0512
  -0.500  -0.0619   0.06868   0.06557  -0.0694   0.7718   0.0515
  -0.250  -0.1676   0.04518   0.03906  -0.0497   0.7760   0.0529
   0.000  -0.0828   0.04283   0.03650  -0.0582   0.7706   0.0554
   0.250  -0.0394   0.04240   0.03611  -0.0605   0.7697   0.0570
   0.500   0.0296   0.04096   0.03449  -0.0670   0.7688   0.0595
   0.750   0.0828   0.04013   0.03373  -0.0713   0.7683   0.0614
