  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13924                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0563   0.01588   0.00959  -0.0613   0.6671   0.5555
  -1.750  -0.0963   0.01646   0.01024  -0.0486   0.6627   0.5617
  -1.500  -0.1159   0.01681   0.01065  -0.0400   0.6585   0.5698
  -1.250  -0.1069   0.01683   0.01063  -0.0368   0.6556   0.5788
  -1.000  -0.0905   0.01670   0.01054  -0.0351   0.6534   0.5886
  -0.750  -0.0698   0.01658   0.01037  -0.0342   0.6515   0.5992
  -0.500  -0.0370   0.01633   0.01014  -0.0356   0.6497   0.6093
  -0.250  -0.0849   0.01732   0.01122  -0.0219   0.6444   0.6172
   0.000  -0.0880   0.01764   0.01159  -0.0167   0.6407   0.6257
   0.250  -0.0756   0.01764   0.01159  -0.0142   0.6380   0.6367
   0.500  -0.0535   0.01753   0.01148  -0.0137   0.6362   0.6463
   0.750  -0.0283   0.01735   0.01129  -0.0136   0.6343   0.6573
   1.000   0.0060   0.01711   0.01104  -0.0153   0.6327   0.6675
   1.250  -0.0420   0.01843   0.01249  -0.0021   0.6268   0.6767
   1.500  -0.0415   0.01884   0.01295   0.0023   0.6231   0.6869
   1.750  -0.0233   0.01884   0.01296   0.0035   0.6209   0.6977
   2.000   0.0029   0.01869   0.01282   0.0033   0.6191   0.7083
   2.250   0.0290   0.01852   0.01263   0.0031   0.6174   0.7197
   2.500   0.0669   0.01823   0.01235   0.0007   0.6158   0.7298
   2.750   0.0150   0.01999   0.01424   0.0140   0.6092   0.7411
   3.000   0.0268   0.02035   0.01468   0.0160   0.6059   0.7515
   3.500   0.0778   0.02023   0.01459   0.0156   0.6022   0.7744
   3.750   0.1061   0.02007   0.01442   0.0150   0.6007   0.7852
   4.000   0.1457   0.01981   0.01418   0.0121   0.5992   0.7961
   4.500   0.1124   0.02238   0.01697   0.0253   0.5890   0.8211
   4.750   0.1458   0.02243   0.01705   0.0233   0.5871   0.8312
   5.000   0.1741   0.02232   0.01695   0.0225   0.5855   0.8426
   5.250   0.2204   0.02222   0.01686   0.0180   0.5842   0.8513
   5.500   0.2545   0.02203   0.01666   0.0163   0.5828   0.8620
   5.750   0.3073   0.02187   0.01650   0.0105   0.5816   0.8686
