  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11463                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3125   0.01222   0.00470  -0.0852   0.4288   0.0816
  -1.750   0.3409   0.01213   0.00453  -0.0847   0.4217   0.0847
  -1.500   0.3697   0.01203   0.00445  -0.0843   0.4158   0.0879
  -1.250   0.3984   0.01192   0.00431  -0.0838   0.4092   0.0916
  -1.000   0.4267   0.01192   0.00426  -0.0833   0.4024   0.0954
  -0.750   0.4555   0.01181   0.00416  -0.0829   0.3966   0.0995
  -0.500   0.4842   0.01179   0.00412  -0.0825   0.3903   0.1042
  -0.250   0.5124   0.01176   0.00406  -0.0820   0.3839   0.1089
   0.000   0.5411   0.01174   0.00403  -0.0816   0.3782   0.1143
   0.250   0.5697   0.01170   0.00402  -0.0812   0.3721   0.1201
   0.500   0.5978   0.01171   0.00400  -0.0807   0.3661   0.1263
   0.750   0.6263   0.01176   0.00402  -0.0802   0.3605   0.1331
   1.000   0.6548   0.01172   0.00403  -0.0798   0.3547   0.1406
   1.250   0.6828   0.01176   0.00405  -0.0794   0.3489   0.1486
   1.500   0.7109   0.01184   0.00411  -0.0789   0.3434   0.1571
   1.750   0.7393   0.01184   0.00416  -0.0785   0.3380   0.1667
   2.000   0.7673   0.01189   0.00421  -0.0781   0.3324   0.1769
   2.250   0.7947   0.01203   0.00431  -0.0776   0.3267   0.1877
   2.500   0.8232   0.01204   0.00438  -0.0772   0.3221   0.1994
   2.750   0.8511   0.01211   0.00447  -0.0767   0.3166   0.2125
   3.000   0.8784   0.01223   0.00459  -0.0762   0.3112   0.2263
   3.250   0.9061   0.01232   0.00472  -0.0758   0.3065   0.2412
   3.500   0.9339   0.01239   0.00484  -0.0753   0.3016   0.2573
   3.750   0.9611   0.01251   0.00497  -0.0748   0.2964   0.2749
   4.000   0.9879   0.01269   0.00515  -0.0743   0.2913   0.2940
   4.250   1.0156   0.01275   0.00530  -0.0739   0.2871   0.3159
   4.500   1.0426   0.01287   0.00545  -0.0734   0.2822   0.3405
   4.750   1.0689   0.01304   0.00565  -0.0728   0.2772   0.3688
   5.000   1.0955   0.01316   0.00586  -0.0723   0.2730   0.4049
   5.250   1.1221   0.01321   0.00606  -0.0718   0.2687   0.4576
   5.500   1.1435   0.01281   0.00628  -0.0704   0.2644   0.7239
