  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14045                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1337   0.01646   0.00980  -0.1097   0.7646   0.1254
  -1.750   0.1739   0.01601   0.00933  -0.1116   0.7629   0.1287
  -1.500   0.2204   0.01542   0.00872  -0.1147   0.7612   0.1323
  -1.250   0.1995   0.01598   0.00930  -0.1053   0.7494   0.1331
  -1.000   0.2355   0.01559   0.00889  -0.1065   0.7461   0.1364
  -0.750   0.2798   0.01511   0.00839  -0.1092   0.7436   0.1407
  -0.500   0.2700   0.01552   0.00883  -0.1020   0.7327   0.1422
  -0.250   0.3024   0.01526   0.00855  -0.1025   0.7280   0.1459
   0.000   0.3472   0.01479   0.00804  -0.1053   0.7244   0.1505
   0.250   0.3368   0.01526   0.00854  -0.0980   0.7123   0.1525
   0.500   0.3738   0.01497   0.00820  -0.0994   0.7070   0.1573
   0.750   0.3815   0.01519   0.00842  -0.0954   0.6972   0.1606
   1.000   0.4069   0.01508   0.00831  -0.0947   0.6894   0.1647
   1.250   0.4251   0.01518   0.00837  -0.0927   0.6801   0.1689
   1.500   0.4444   0.01521   0.00840  -0.0910   0.6705   0.1734
   1.750   0.4653   0.01527   0.00844  -0.0895   0.6615   0.1780
   2.000   0.4804   0.01548   0.00860  -0.0871   0.6508   0.1824
   2.250   0.4994   0.01557   0.00871  -0.0854   0.6406   0.1881
   2.500   0.5162   0.01577   0.00887  -0.0832   0.6293   0.1935
   2.750   0.5335   0.01597   0.00905  -0.0813   0.6183   0.1992
   3.000   0.5517   0.01617   0.00923  -0.0795   0.6069   0.2049
   3.250   0.5665   0.01650   0.00952  -0.0772   0.5958   0.2106
   3.500   0.5848   0.01673   0.00973  -0.0756   0.5838   0.2177
   3.750   0.5999   0.01710   0.01010  -0.0734   0.5718   0.2242
   4.000   0.6194   0.01738   0.01032  -0.0720   0.5607   0.2324
   4.250   0.6360   0.01776   0.01074  -0.0703   0.5495   0.2405
   4.500   0.6534   0.01815   0.01106  -0.0687   0.5383   0.2489
   4.750   0.6718   0.01856   0.01150  -0.0673   0.5270   0.2585
   5.000   0.6897   0.01899   0.01188  -0.0659   0.5157   0.2680
   5.250   0.7091   0.01944   0.01237  -0.0649   0.5039   0.2800
   5.500   0.7276   0.01993   0.01281  -0.0637   0.4940   0.2911
   5.750   0.7486   0.02039   0.01333  -0.0630   0.4835   0.3055
   6.000   0.7685   0.02091   0.01383  -0.0622   0.4729   0.3205
