  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13536                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4070   0.01622   0.01079  -0.1658   0.8376   0.1791
  -1.750   0.4480   0.01550   0.01010  -0.1674   0.8363   0.1860
  -1.500   0.4899   0.01467   0.00929  -0.1691   0.8352   0.1929
  -1.250   0.5333   0.01384   0.00849  -0.1711   0.8338   0.2002
  -1.000   0.5808   0.01293   0.00759  -0.1739   0.8322   0.2078
  -0.500   0.6219   0.01252   0.00718  -0.1696   0.8158   0.2187
  -0.250   0.6319   0.01258   0.00728  -0.1656   0.8029   0.2237
   0.000   0.6594   0.01226   0.00696  -0.1648   0.7893   0.2300
   0.250   0.6938   0.01179   0.00642  -0.1652   0.7665   0.2368
   0.500   0.7407   0.01121   0.00540  -0.1677   0.6751   0.2453
   0.750   0.7133   0.01258   0.00610  -0.1568   0.5556   0.2470
   1.000   0.6971   0.01391   0.00691  -0.1486   0.4621   0.2494
   1.250   0.6993   0.01477   0.00745  -0.1438   0.4022   0.2535
   1.500   0.7110   0.01535   0.00784  -0.1407   0.3625   0.2589
   1.750   0.7274   0.01580   0.00815  -0.1384   0.3342   0.2647
   2.000   0.7454   0.01619   0.00841  -0.1364   0.3125   0.2701
   2.250   0.7636   0.01655   0.00870  -0.1345   0.2943   0.2763
   2.500   0.7822   0.01694   0.00900  -0.1326   0.2789   0.2825
   2.750   0.8021   0.01726   0.00925  -0.1310   0.2653   0.2887
   3.000   0.8224   0.01756   0.00953  -0.1294   0.2542   0.2952
   3.250   0.8422   0.01792   0.00981  -0.1278   0.2438   0.3017
   3.500   0.8635   0.01820   0.01007  -0.1264   0.2352   0.3081
   3.750   0.8836   0.01854   0.01038  -0.1248   0.2264   0.3150
   4.000   0.9047   0.01886   0.01066  -0.1235   0.2192   0.3217
   4.250   0.9255   0.01916   0.01095  -0.1220   0.2121   0.3285
   4.500   0.9445   0.01958   0.01132  -0.1204   0.2053   0.3354
   4.750   0.9663   0.01986   0.01160  -0.1191   0.2002   0.3422
   5.000   0.9865   0.02019   0.01194  -0.1176   0.1948   0.3495
   5.250   1.0054   0.02064   0.01234  -0.1160   0.1888   0.3568
   5.500   1.0274   0.02091   0.01262  -0.1148   0.1847   0.3641
   5.750   1.0480   0.02124   0.01298  -0.1135   0.1802   0.3718
   6.000   1.0674   0.02170   0.01337  -0.1120   0.1754   0.3792
