  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10887                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1375   0.01657   0.00997  -0.0692   0.8298   0.1557
  -1.750  -0.1001   0.01611   0.00949  -0.0705   0.8293   0.1593
  -1.500  -0.0631   0.01551   0.00897  -0.0718   0.8287   0.1634
  -1.250  -0.0237   0.01503   0.00851  -0.0735   0.8281   0.1678
  -0.250   0.0888   0.01361   0.00720  -0.0717   0.8125   0.1846
   0.250   0.1259   0.01333   0.00693  -0.0671   0.7980   0.1930
   0.750   0.1720   0.01286   0.00653  -0.0642   0.7822   0.2031
   1.250   0.2266   0.01240   0.00611  -0.0630   0.7643   0.2153
   1.500   0.2480   0.01233   0.00601  -0.0613   0.7518   0.2210
   1.750   0.2786   0.01207   0.00578  -0.0613   0.7399   0.2286
   2.000   0.3076   0.01193   0.00559  -0.0611   0.7253   0.2359
   2.250   0.3287   0.01187   0.00550  -0.0593   0.7066   0.2431
   2.500   0.3483   0.01189   0.00547  -0.0573   0.6858   0.2507
   2.750   0.3642   0.01201   0.00550  -0.0546   0.6623   0.2579
   3.000   0.3772   0.01214   0.00558  -0.0513   0.6381   0.2661
   3.250   0.3898   0.01234   0.00570  -0.0481   0.6155   0.2741
   3.500   0.4011   0.01256   0.00585  -0.0446   0.5924   0.2828
   3.750   0.4128   0.01281   0.00603  -0.0413   0.5702   0.2915
   4.000   0.4250   0.01308   0.00622  -0.0381   0.5498   0.3008
   4.250   0.4369   0.01334   0.00645  -0.0349   0.5295   0.3120
   4.750   0.4647   0.01388   0.00691  -0.0294   0.4929   0.3374
   5.000   0.4809   0.01413   0.00715  -0.0271   0.4764   0.3519
   5.250   0.4974   0.01438   0.00741  -0.0250   0.4612   0.3690
   5.500   0.5135   0.01468   0.00769  -0.0228   0.4454   0.3890
   5.750   0.5327   0.01491   0.00796  -0.0212   0.4302   0.4114
   6.000   0.5525   0.01515   0.00826  -0.0198   0.4165   0.4406
