  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12538                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0066   0.01488   0.00753  -0.0231   0.4979   0.3469
  -1.750   0.0266   0.01497   0.00759  -0.0216   0.4887   0.3566
  -1.500   0.0475   0.01503   0.00766  -0.0202   0.4801   0.3709
  -1.250   0.0668   0.01515   0.00774  -0.0186   0.4719   0.3853
  -1.000   0.0870   0.01525   0.00783  -0.0171   0.4647   0.3984
  -0.750   0.1105   0.01532   0.00786  -0.0163   0.4573   0.4013
  -0.500   0.1301   0.01545   0.00795  -0.0148   0.4505   0.4138
  -0.250   0.1526   0.01550   0.00803  -0.0138   0.4442   0.4223
   0.000   0.1740   0.01561   0.00810  -0.0126   0.4374   0.4300
   0.250   0.1957   0.01575   0.00818  -0.0116   0.4307   0.4376
   0.500   0.2187   0.01580   0.00827  -0.0108   0.4255   0.4459
   0.750   0.2411   0.01591   0.00835  -0.0098   0.4196   0.4540
   1.000   0.2628   0.01603   0.00845  -0.0089   0.4139   0.4626
   1.250   0.2856   0.01613   0.00855  -0.0080   0.4088   0.4722
   1.500   0.3085   0.01620   0.00866  -0.0072   0.4038   0.4822
   1.750   0.3299   0.01633   0.00877  -0.0062   0.3980   0.4919
   2.000   0.3517   0.01649   0.00889  -0.0053   0.3925   0.5031
   2.250   0.3746   0.01655   0.00902  -0.0046   0.3886   0.5146
   2.500   0.3963   0.01664   0.00917  -0.0037   0.3840   0.5289
   2.750   0.4170   0.01678   0.00931  -0.0026   0.3794   0.5433
   3.000   0.4374   0.01693   0.00947  -0.0014   0.3742   0.5615
   3.250   0.4579   0.01698   0.00965  -0.0003   0.3705   0.5854
   3.500   0.4769   0.01699   0.00982   0.0011   0.3663   0.6224
   4.500   0.7744   0.02120   0.01484  -0.0397   0.3419   0.9673
   4.750   0.8023   0.02202   0.01558  -0.0403   0.3371   0.9745
   5.000   0.8654   0.02227   0.01582  -0.0483   0.3325   0.9786
   5.250   0.9143   0.02264   0.01618  -0.0533   0.3282   0.9846
   5.500   0.9561   0.02317   0.01666  -0.0569   0.3237   0.9908
   5.750   1.0230   0.02311   0.01649  -0.0659   0.3181   0.9988
   6.000   1.0499   0.02330   0.01669  -0.0665   0.3150   1.0000
