  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16446                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.5737   0.04654   0.04197   0.0525   0.9067   0.0071
  -1.750  -0.5632   0.04467   0.03998   0.0558   0.9046   0.0074
  -1.500  -0.5497   0.04295   0.03810   0.0593   0.9034   0.0077
  -1.250  -0.5341   0.04124   0.03619   0.0628   0.9024   0.0082
  -1.000  -0.5119   0.03961   0.03431   0.0661   0.9017   0.0089
  -0.500  -0.4778   0.03667   0.03103   0.0714   0.9005   0.0097
  -0.250  -0.4503   0.03562   0.02964   0.0737   0.9001   0.0111
   0.000  -0.4310   0.03410   0.02803   0.0750   0.8998   0.0119
   0.250  -0.4029   0.03311   0.02680   0.0759   0.8996   0.0137
