  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1555                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5168   0.01329   0.00597  -0.1422   0.4675   0.2679
  -1.750   0.5452   0.01339   0.00604  -0.1424   0.4640   0.2762
  -1.500   0.5729   0.01338   0.00606  -0.1423   0.4619   0.2845
  -1.250   0.6004   0.01335   0.00608  -0.1422   0.4592   0.2927
  -1.000   0.6279   0.01337   0.00611  -0.1421   0.4563   0.3014
  -0.750   0.6553   0.01339   0.00614  -0.1419   0.4536   0.3097
  -0.500   0.6825   0.01344   0.00618  -0.1418   0.4510   0.3186
  -0.250   0.7098   0.01356   0.00625  -0.1417   0.4482   0.3271
   0.000   0.7375   0.01369   0.00638  -0.1417   0.4453   0.3362
   0.250   0.7638   0.01374   0.00645  -0.1414   0.4432   0.3446
   0.500   0.7900   0.01376   0.00654  -0.1411   0.4406   0.3537
   0.750   0.8160   0.01384   0.00660  -0.1408   0.4379   0.3625
   1.000   0.8418   0.01389   0.00669  -0.1405   0.4354   0.3714
   1.250   0.8675   0.01400   0.00678  -0.1401   0.4329   0.3807
   1.500   0.8935   0.01416   0.00691  -0.1399   0.4302   0.3895
   1.750   0.9198   0.01434   0.00709  -0.1396   0.4277   0.3991
   2.000   0.9435   0.01443   0.00721  -0.1390   0.4256   0.4077
   2.250   0.9670   0.01451   0.00735  -0.1382   0.4233   0.4170
   2.500   0.9902   0.01463   0.00747  -0.1375   0.4208   0.4259
   2.750   1.0118   0.01471   0.00760  -0.1365   0.4183   0.4349
   3.000   1.0329   0.01485   0.00773  -0.1353   0.4161   0.4443
   3.250   1.0550   0.01504   0.00789  -0.1344   0.4136   0.4530
   3.500   1.0801   0.01530   0.00814  -0.1341   0.4110   0.4628
   3.750   1.0975   0.01546   0.00833  -0.1324   0.4092   0.4714
   4.000   1.1156   0.01562   0.00858  -0.1309   0.4071   0.4807
   4.250   1.1343   0.01583   0.00882  -0.1295   0.4049   0.4903
   4.500   1.1527   0.01604   0.00906  -0.1281   0.4025   0.4993
   4.750   1.1714   0.01628   0.00931  -0.1269   0.4003   0.5092
   5.000   1.1910   0.01656   0.00957  -0.1258   0.3981   0.5187
   5.250   1.2137   0.01687   0.00987  -0.1252   0.3955   0.5288
   5.500   1.2332   0.01720   0.01021  -0.1242   0.3935   0.5388
   5.750   1.2477   0.01750   0.01061  -0.1224   0.3917   0.5485
   6.000   1.2629   0.01786   0.01102  -0.1209   0.3896   0.5590
