  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10898                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6403   0.01146   0.00422  -0.1625   0.4999   0.1356
  -1.750   0.6680   0.01144   0.00420  -0.1623   0.4935   0.1552
  -1.500   0.6966   0.01136   0.00419  -0.1623   0.4872   0.1793
  -1.250   0.7243   0.01133   0.00419  -0.1621   0.4805   0.2069
  -1.000   0.7518   0.01134   0.00423  -0.1620   0.4744   0.2379
  -0.750   0.7802   0.01128   0.00426  -0.1619   0.4687   0.2720
  -0.500   0.8078   0.01128   0.00431  -0.1617   0.4625   0.3074
  -0.250   0.8346   0.01136   0.00440  -0.1614   0.4562   0.3432
   0.000   0.8628   0.01133   0.00447  -0.1613   0.4507   0.3796
   0.250   0.8901   0.01137   0.00456  -0.1611   0.4449   0.4149
   0.500   0.9165   0.01147   0.00467  -0.1607   0.4392   0.4483
   0.750   0.9438   0.01153   0.00479  -0.1604   0.4340   0.4806
   1.000   0.9707   0.01159   0.00490  -0.1601   0.4283   0.5116
   1.250   0.9967   0.01170   0.00502  -0.1595   0.4227   0.5406
   1.500   1.0227   0.01186   0.00518  -0.1590   0.4175   0.5681
   1.750   1.0494   0.01191   0.00531  -0.1587   0.4126   0.5951
   2.000   1.0752   0.01203   0.00544  -0.1581   0.4072   0.6209
   2.250   1.0997   0.01221   0.00561  -0.1574   0.4017   0.6457
   2.500   1.1254   0.01233   0.00577  -0.1568   0.3970   0.6710
   2.750   1.1508   0.01242   0.00592  -0.1562   0.3922   0.6957
   3.000   1.1750   0.01256   0.00608  -0.1554   0.3872   0.7214
   3.250   1.1978   0.01279   0.00629  -0.1543   0.3819   0.7478
   3.500   1.2221   0.01285   0.00645  -0.1535   0.3777   0.7782
   3.750   1.2446   0.01292   0.00661  -0.1524   0.3730   0.8146
   4.000   1.2608   0.01289   0.00673  -0.1499   0.3687   0.8891
   4.250   1.2835   0.01310   0.00690  -0.1489   0.3637   1.0000
   4.500   1.3075   0.01326   0.00706  -0.1482   0.3598   1.0000
   4.750   1.3304   0.01345   0.00723  -0.1473   0.3552   1.0000
   5.000   1.3516   0.01371   0.00744  -0.1461   0.3506   1.0000
   5.250   1.3716   0.01406   0.00770  -0.1448   0.3460   1.0000
   5.500   1.3938   0.01428   0.00793  -0.1438   0.3423   1.0000
   5.750   1.4154   0.01450   0.00816  -0.1427   0.3381   1.0000
   6.000   1.4355   0.01479   0.00841  -0.1414   0.3337   1.0000
