  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12982                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3691   0.01344   0.00698  -0.0920   0.8238   0.0712
  -1.750   0.4177   0.01298   0.00659  -0.0961   0.8183   0.0745
  -1.500   0.4373   0.01287   0.00645  -0.0939   0.8105   0.0771
  -1.250   0.4605   0.01265   0.00628  -0.0926   0.8015   0.0795
  -1.000   0.4849   0.01251   0.00613  -0.0914   0.7917   0.0828
  -0.750   0.5106   0.01233   0.00596  -0.0906   0.7806   0.0863
  -0.500   0.5234   0.01230   0.00592  -0.0870   0.7673   0.0892
  -0.250   0.5444   0.01218   0.00578  -0.0852   0.7518   0.0927
   0.000   0.5608   0.01216   0.00572  -0.0824   0.7328   0.0965
   0.250   0.5734   0.01218   0.00566  -0.0788   0.7098   0.1003
   0.500   0.5813   0.01229   0.00566  -0.0742   0.6805   0.1041
   0.750   0.5823   0.01255   0.00574  -0.0683   0.6445   0.1075
   1.000   0.5787   0.01285   0.00589  -0.0615   0.6051   0.1106
   1.250   0.5719   0.01328   0.00613  -0.0541   0.5646   0.1138
   1.500   0.5647   0.01379   0.00641  -0.0468   0.5222   0.1167
   1.750   0.5601   0.01425   0.00671  -0.0402   0.4829   0.1203
   2.000   0.5599   0.01471   0.00700  -0.0345   0.4478   0.1248
   2.250   0.5626   0.01510   0.00727  -0.0294   0.4181   0.1301
   2.500   0.5673   0.01549   0.00754  -0.0249   0.3920   0.1363
   2.750   0.5746   0.01581   0.00778  -0.0208   0.3690   0.1430
   3.250   0.5926   0.01639   0.00824  -0.0134   0.3325   0.1612
   3.500   0.6032   0.01664   0.00846  -0.0100   0.3168   0.1725
   3.750   0.6141   0.01690   0.00869  -0.0068   0.3035   0.1866
   4.000   0.6242   0.01718   0.00894  -0.0034   0.2904   0.2029
   4.250   0.6359   0.01738   0.00918  -0.0003   0.2796   0.2260
   4.500   0.6444   0.01763   0.00946   0.0033   0.2693   0.2625
   4.750   0.6501   0.01754   0.00967   0.0077   0.2619   0.3767
   5.000   0.6171   0.01675   0.00958   0.0203   0.2589   0.6754
