  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12051                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3116   0.01290   0.00689  -0.0907   0.5626   0.5170
  -1.750   0.3348   0.01284   0.00688  -0.0902   0.5609   0.5471
  -1.500   0.3603   0.01285   0.00691  -0.0901   0.5591   0.5740
  -1.250   0.3864   0.01297   0.00704  -0.0901   0.5570   0.5973
  -1.000   0.4029   0.01305   0.00720  -0.0886   0.5556   0.6161
  -0.750   0.4185   0.01316   0.00737  -0.0869   0.5539   0.6330
  -0.500   0.4336   0.01328   0.00754  -0.0851   0.5520   0.6486
  -0.250   0.4456   0.01338   0.00767  -0.0827   0.5501   0.6631
   0.000   0.4575   0.01350   0.00779  -0.0803   0.5481   0.6773
   0.250   0.4748   0.01360   0.00792  -0.0789   0.5462   0.6904
   0.500   0.4954   0.01371   0.00801  -0.0780   0.5445   0.7034
   0.750   0.5199   0.01381   0.00807  -0.0778   0.5428   0.7170
   1.000   0.5521   0.01388   0.00813  -0.0788   0.5410   0.7292
   1.250   0.5653   0.01421   0.00849  -0.0769   0.5392   0.7410
   1.500   0.5614   0.01476   0.00912  -0.0724   0.5372   0.7530
   1.750   0.5647   0.01525   0.00969  -0.0691   0.5350   0.7644
   2.000   0.5739   0.01567   0.01012  -0.0668   0.5328   0.7769
   2.250   0.5896   0.01593   0.01041  -0.0653   0.5308   0.7879
   2.500   0.6095   0.01610   0.01057  -0.0646   0.5290   0.7987
   2.750   0.6321   0.01620   0.01068  -0.0642   0.5273   0.8089
   3.000   0.6576   0.01628   0.01073  -0.0642   0.5257   0.8188
   3.250   0.6898   0.01629   0.01070  -0.0652   0.5241   0.8280
   3.500   0.7014   0.01676   0.01122  -0.0634   0.5221   0.8387
   3.750   0.6835   0.01791   0.01249  -0.0575   0.5194   0.8534
   4.000   0.6818   0.01875   0.01343  -0.0541   0.5167   0.8673
   4.250   0.6936   0.01921   0.01395  -0.0524   0.5145   0.8811
   4.500   0.7146   0.01941   0.01417  -0.0521   0.5126   0.8954
   4.750   0.7424   0.01951   0.01428  -0.0528   0.5111   0.9109
   5.000   0.7797   0.01954   0.01431  -0.0553   0.5096   0.9262
   5.250   0.8274   0.01960   0.01436  -0.0597   0.5083   0.9387
   5.500   0.8811   0.01957   0.01429  -0.0651   0.5069   0.9476
   5.750   0.9190   0.02065   0.01544  -0.0698   0.5049   0.9597
   6.000   0.9444   0.02257   0.01746  -0.0740   0.5018   0.9719
