  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13888                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4405   0.01441   0.00704  -0.1433   0.5215   0.1778
  -1.750   0.4655   0.01438   0.00702  -0.1427   0.5186   0.1814
  -1.250   0.5149   0.01428   0.00690  -0.1413   0.5126   0.1889
  -1.000   0.5408   0.01433   0.00690  -0.1409   0.5095   0.1930
  -0.750   0.5671   0.01442   0.00694  -0.1405   0.5065   0.1969
  -0.500   0.5888   0.01433   0.00693  -0.1393   0.5041   0.2013
  -0.250   0.6112   0.01433   0.00696  -0.1383   0.5013   0.2055
   0.000   0.6338   0.01436   0.00697  -0.1372   0.4984   0.2097
   0.250   0.6553   0.01432   0.00695  -0.1360   0.4955   0.2145
   0.500   0.6773   0.01436   0.00697  -0.1349   0.4926   0.2193
   0.750   0.7060   0.01453   0.00706  -0.1350   0.4893   0.2244
   1.000   0.7196   0.01448   0.00708  -0.1324   0.4872   0.2291
   1.250   0.7352   0.01450   0.00716  -0.1302   0.4846   0.2340
   1.500   0.7527   0.01459   0.00726  -0.1283   0.4818   0.2390
   1.750   0.7705   0.01468   0.00735  -0.1265   0.4790   0.2441
   2.000   0.7902   0.01479   0.00747  -0.1252   0.4762   0.2500
   2.250   0.8140   0.01496   0.00759  -0.1244   0.4733   0.2561
   2.500   0.8356   0.01513   0.00776  -0.1234   0.4707   0.2622
   2.750   0.8494   0.01530   0.00802  -0.1212   0.4682   0.2682
   3.000   0.8651   0.01552   0.00826  -0.1193   0.4654   0.2742
   3.250   0.8820   0.01572   0.00847  -0.1176   0.4627   0.2799
   3.500   0.8994   0.01590   0.00868  -0.1160   0.4599   0.2874
   3.750   0.9209   0.01611   0.00886  -0.1151   0.4573   0.2946
   4.000   0.9471   0.01631   0.00901  -0.1149   0.4543   0.3024
   4.250   0.9573   0.01662   0.00943  -0.1124   0.4520   0.3095
   4.500   0.9712   0.01695   0.00980  -0.1105   0.4493   0.3169
   4.750   0.9856   0.01730   0.01016  -0.1087   0.4464   0.3235
   5.000   1.0019   0.01758   0.01049  -0.1071   0.4438   0.3327
   5.250   1.0215   0.01787   0.01076  -0.1061   0.4412   0.3415
   5.500   1.0483   0.01805   0.01089  -0.1060   0.4382   0.3513
   5.750   1.0575   0.01855   0.01149  -0.1037   0.4359   0.3600
   6.000   1.0686   0.01906   0.01205  -0.1017   0.4331   0.3688
