  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1424                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3443   0.01674   0.00900  -0.1073   0.4965   0.1289
  -1.750   0.3603   0.01673   0.00900  -0.1052   0.4941   0.1304
  -1.500   0.3797   0.01679   0.00902  -0.1036   0.4915   0.1323
  -1.250   0.4073   0.01686   0.00899  -0.1034   0.4884   0.1345
  -1.000   0.4158   0.01693   0.00909  -0.1001   0.4865   0.1361
  -0.750   0.4267   0.01700   0.00922  -0.0972   0.4841   0.1378
  -0.500   0.4405   0.01712   0.00936  -0.0949   0.4815   0.1396
  -0.250   0.4559   0.01724   0.00947  -0.0928   0.4791   0.1418
   0.000   0.4729   0.01738   0.00954  -0.0910   0.4767   0.1438
   0.250   0.4922   0.01739   0.00955  -0.0896   0.4743   0.1461
   0.500   0.5208   0.01746   0.00958  -0.0896   0.4713   0.1488
   0.750   0.5283   0.01770   0.00986  -0.0865   0.4694   0.1508
   1.000   0.5392   0.01795   0.01011  -0.0839   0.4670   0.1528
   1.250   0.5512   0.01812   0.01032  -0.0816   0.4644   0.1554
   1.500   0.5667   0.01831   0.01053  -0.0798   0.4620   0.1578
   1.750   0.5831   0.01852   0.01072  -0.0781   0.4597   0.1607
   2.000   0.6040   0.01869   0.01081  -0.0771   0.4572   0.1635
   2.250   0.6317   0.01871   0.01083  -0.0770   0.4545   0.1670
   2.500   0.6359   0.01917   0.01135  -0.0739   0.4523   0.1695
   2.750   0.6467   0.01957   0.01177  -0.0716   0.4499   0.1724
   3.000   0.6595   0.01991   0.01212  -0.0697   0.4475   0.1755
   3.250   0.6746   0.02019   0.01243  -0.0681   0.4451   0.1788
   3.500   0.6921   0.02047   0.01270  -0.0668   0.4427   0.1826
   3.750   0.7155   0.02066   0.01281  -0.0663   0.4403   0.1862
   4.000   0.7375   0.02082   0.01300  -0.0656   0.4379   0.1910
   4.250   0.7412   0.02152   0.01377  -0.0628   0.4356   0.1943
   4.500   0.7522   0.02206   0.01434  -0.0610   0.4331   0.1981
   4.750   0.7651   0.02254   0.01484  -0.0594   0.4307   0.2024
   5.000   0.7797   0.02299   0.01532  -0.0580   0.4283   0.2070
   5.250   0.7993   0.02331   0.01561  -0.0572   0.4262   0.2119
   5.500   0.8269   0.02336   0.01562  -0.0573   0.4235   0.2183
   5.750   0.8383   0.02400   0.01633  -0.0557   0.4214   0.2234
   6.000   0.8434   0.02492   0.01731  -0.0536   0.4189   0.2280
