  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14989                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.9660   0.02524   0.02107  -0.2821   0.7788   0.0028
  -1.750   1.0362   0.02295   0.01849  -0.2921   0.7787   0.0033
  -1.500   1.1020   0.02112   0.01637  -0.3007   0.7784   0.0044
  -1.250   1.1616   0.01975   0.01475  -0.3080   0.7781   0.0069
  -1.000   1.2150   0.01909   0.01374  -0.3129   0.7775   0.0101
  -0.750   1.2654   0.01800   0.01248  -0.3184   0.7768   0.0147
  -0.500   1.3085   0.01731   0.01166  -0.3224   0.7757   0.0230
  -0.250   1.2476   0.01892   0.01334  -0.3043   0.7689   0.0194
   0.000   1.2841   0.01809   0.01249  -0.3070   0.7675   0.0310
