  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1163                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.250   0.3244   0.01032   0.00332  -0.0886   0.6704   0.0134
  -1.000   0.3355   0.00994   0.00289  -0.0854   0.6614   0.0130
  -0.750   0.3581   0.00948   0.00230  -0.0843   0.6542   0.0127
  -0.500   0.3650   0.00931   0.00210  -0.0803   0.6453   0.0125
  -0.250   0.3821   0.00910   0.00178  -0.0784   0.6370   0.0128
   0.000   0.3928   0.00905   0.00169  -0.0752   0.6285   0.0132
   0.250   0.4094   0.00894   0.00150  -0.0732   0.6207   0.0135
   0.500   0.4274   0.00883   0.00135  -0.0716   0.6136   0.0152
   0.750   0.4430   0.00887   0.00133  -0.0696   0.6055   0.0161
   1.000   0.4663   0.00878   0.00115  -0.0691   0.5983   0.0220
   1.500   0.7996   0.00853   0.00354  -0.1319   0.5787   1.0000
   1.750   0.8086   0.00879   0.00377  -0.1289   0.5711   1.0000
   2.000   0.8206   0.00902   0.00391  -0.1264   0.5636   1.0000
   2.250   0.8340   0.00925   0.00407  -0.1242   0.5571   1.0000
   2.500   0.8469   0.00951   0.00428  -0.1220   0.5503   1.0000
   2.750   0.8607   0.00977   0.00444  -0.1199   0.5437   1.0000
   3.000   0.8727   0.01009   0.00473  -0.1175   0.5373   1.0000
   3.250   0.8848   0.01044   0.00503  -0.1152   0.5305   1.0000
   3.500   0.8992   0.01076   0.00525  -0.1133   0.5242   1.0000
   3.750   0.9133   0.01110   0.00557  -0.1115   0.5187   1.0000
   4.000   0.9272   0.01147   0.00592  -0.1096   0.5128   1.0000
   4.250   0.9406   0.01189   0.00627  -0.1076   0.5069   1.0000
   4.500   0.9541   0.01234   0.00669  -0.1057   0.5013   1.0000
   4.750   0.9659   0.01292   0.00726  -0.1035   0.4953   1.0000
   5.000   0.9790   0.01348   0.00778  -0.1016   0.4895   1.0000
   5.250   0.9951   0.01392   0.00815  -0.1002   0.4844   1.0000
   5.500   1.0077   0.01452   0.00878  -0.0983   0.4796   1.0000
   5.750   1.0207   0.01510   0.00934  -0.0965   0.4744   1.0000
   6.000   1.0351   0.01561   0.00980  -0.0950   0.4693   1.0000
