  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16588                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.5743   0.03536   0.02746  -0.0359   0.7182   0.1253
  -0.750  -0.5833   0.03890   0.03101  -0.0173   0.6999   0.1303
  -0.500  -0.5563   0.03880   0.03092  -0.0176   0.6992   0.1329
   0.000  -0.4210   0.02932   0.01995  -0.0276   0.4075   0.1428
   0.250  -0.4425   0.03107   0.02140  -0.0196   0.2839   0.1435
   0.500  -0.4486   0.03232   0.02233  -0.0143   0.0191   0.1445
   0.750  -0.4291   0.03255   0.02264  -0.0134   0.0182   0.1480
   1.000  -0.4105   0.03287   0.02302  -0.0122   0.0214   0.1506
   1.250  -0.3924   0.03325   0.02343  -0.0109   0.0234   0.1537
   1.500  -0.3718   0.03353   0.02378  -0.0103   0.0264   0.1571
   1.750  -0.3525   0.03389   0.02422  -0.0092   0.0322   0.1604
   2.000  -0.3339   0.03431   0.02469  -0.0080   0.0391   0.1643
   2.250  -0.3149   0.03476   0.02524  -0.0070   0.0479   0.1682
   2.500  -0.2947   0.03522   0.02578  -0.0062   0.0555   0.1720
   2.750  -0.2752   0.03573   0.02634  -0.0051   0.0638   0.1762
   3.000  -0.2518   0.03618   0.02690  -0.0049   0.0739   0.1811
   3.250  -0.2376   0.03699   0.02778  -0.0032   0.0725   0.1856
   3.500  -0.2249   0.03787   0.02868  -0.0012   0.0725   0.1898
   4.000  -0.2120   0.04031   0.03118   0.0040   0.0570   0.1991
   4.250  -0.2075   0.04145   0.03229   0.0071   0.0485   0.2036
   4.500  -0.1942   0.04214   0.03298   0.0085   0.0293   0.2101
   4.750  -0.1750   0.04260   0.03352   0.0093   0.0210   0.2180
   5.000  -0.1534   0.04276   0.03371   0.0101   0.0165   0.2265
   5.250  -0.1286   0.04276   0.03376   0.0104   0.0111   0.2363
   5.500  -0.0983   0.04241   0.03346   0.0100   0.0100   0.2495
