  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15149                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3707   0.01649   0.00878  -0.1610   0.6928   0.0765
  -1.750   0.4137   0.01634   0.00853  -0.1648   0.6916   0.0789
  -1.500   0.3748   0.01660   0.00883  -0.1507   0.6891   0.0786
  -1.250   0.3638   0.01672   0.00900  -0.1429   0.6866   0.0794
  -1.000   0.3720   0.01676   0.00909  -0.1392   0.6846   0.0807
  -0.750   0.3918   0.01671   0.00905  -0.1380   0.6830   0.0826
  -0.500   0.4194   0.01660   0.00887  -0.1384   0.6817   0.0846
  -0.250   0.4552   0.01636   0.00870  -0.1407   0.6807   0.0870
   0.000   0.4907   0.01622   0.00855  -0.1427   0.6797   0.0900
   0.250   0.5247   0.01593   0.00825  -0.1445   0.6769   0.0928
   0.500   0.4969   0.01644   0.00882  -0.1334   0.6748   0.0930
   1.250   0.4856   0.01625   0.00854  -0.1146   0.6565   0.0977
   1.500   0.5050   0.01590   0.00816  -0.1132   0.6499   0.1002
   1.750   0.4739   0.01655   0.00882  -0.1020   0.6408   0.1007
   2.750   0.4329   0.01938   0.01149  -0.0754   0.5921   0.1059
   3.000   0.4173   0.02059   0.01260  -0.0683   0.5680   0.1074
