  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10358                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0932   0.01546   0.00797  -0.0595   0.4725   0.2872
  -1.750   0.1107   0.01547   0.00803  -0.0577   0.4690   0.2972
  -1.500   0.1275   0.01548   0.00808  -0.0558   0.4651   0.3079
  -1.000   0.1616   0.01561   0.00820  -0.0521   0.4573   0.3297
  -0.750   0.1835   0.01569   0.00826  -0.0511   0.4530   0.3413
  -0.500   0.1992   0.01576   0.00839  -0.0490   0.4503   0.3532
  -0.250   0.2160   0.01582   0.00851  -0.0472   0.4470   0.3644
   0.250   0.2499   0.01602   0.00875  -0.0436   0.4398   0.3882
   0.500   0.2675   0.01617   0.00888  -0.0419   0.4362   0.4007
   0.750   0.2896   0.01630   0.00899  -0.0410   0.4322   0.4145
   1.000   0.3053   0.01642   0.00919  -0.0391   0.4299   0.4264
   1.500   0.3397   0.01672   0.00958  -0.0358   0.4238   0.4520
   1.750   0.3561   0.01691   0.00978  -0.0341   0.4203   0.4643
   2.000   0.3733   0.01712   0.00999  -0.0325   0.4171   0.4775
   2.250   0.3951   0.01730   0.01015  -0.0317   0.4129   0.4904
   2.500   0.4126   0.01752   0.01041  -0.0302   0.4107   0.5034
   2.750   0.4294   0.01773   0.01070  -0.0286   0.4081   0.5158
   3.000   0.4469   0.01798   0.01098  -0.0272   0.4052   0.5287
   3.250   0.4635   0.01824   0.01129  -0.0257   0.4023   0.5419
   3.500   0.4812   0.01853   0.01157  -0.0245   0.3992   0.5543
   3.750   0.5003   0.01880   0.01185  -0.0234   0.3960   0.5683
   4.000   0.5231   0.01903   0.01208  -0.0229   0.3926   0.5812
   4.250   0.5395   0.01938   0.01249  -0.0216   0.3904   0.5941
   4.500   0.5565   0.01974   0.01293  -0.0204   0.3878   0.6067
   4.750   0.5744   0.02011   0.01332  -0.0194   0.3852   0.6204
   5.000   0.5937   0.02046   0.01374  -0.0186   0.3824   0.6335
   5.500   0.6348   0.02120   0.01446  -0.0176   0.3760   0.6607
   5.750   0.6563   0.02159   0.01488  -0.0173   0.3734   0.6748
   6.000   0.6748   0.02209   0.01547  -0.0167   0.3713   0.6891
