  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11817                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500   0.4560   0.01501   0.00961  -0.1600   0.8294   0.2633
  -1.250   0.4998   0.01428   0.00898  -0.1626   0.8291   0.2908
  -1.000   0.5498   0.01338   0.00816  -0.1663   0.8288   0.3201
  -0.250   0.6090   0.01299   0.00796  -0.1605   0.8143   0.3800
   0.000   0.6596   0.01215   0.00717  -0.1643   0.8131   0.4077
   0.500   0.6887   0.01216   0.00729  -0.1583   0.7995   0.4432
   0.750   0.7363   0.01140   0.00656  -0.1615   0.7955   0.4675
   1.000   0.7351   0.01181   0.00702  -0.1556   0.7852   0.4812
   1.250   0.7803   0.01113   0.00634  -0.1584   0.7769   0.5038
   1.500   0.7811   0.01150   0.00677  -0.1528   0.7632   0.5178
   1.750   0.8015   0.01144   0.00671  -0.1510   0.7461   0.5350
   2.000   0.8263   0.01128   0.00646  -0.1498   0.7143   0.5526
   2.250   0.8300   0.01171   0.00645  -0.1447   0.6274   0.5670
   2.500   0.7906   0.01356   0.00770  -0.1323   0.5142   0.5742
   2.750   0.7653   0.01536   0.00900  -0.1230   0.4151   0.5834
   3.250   0.7709   0.01733   0.01048  -0.1147   0.3121   0.6136
   3.500   0.7841   0.01793   0.01097  -0.1122   0.2836   0.6308
   3.750   0.7988   0.01848   0.01145  -0.1100   0.2625   0.6487
   4.000   0.8147   0.01899   0.01190  -0.1080   0.2456   0.6677
   4.250   0.8317   0.01944   0.01233  -0.1062   0.2326   0.6869
   4.500   0.8485   0.01991   0.01277  -0.1044   0.2209   0.7081
   4.750   0.8670   0.02026   0.01316  -0.1028   0.2115   0.7320
   5.250   0.9011   0.02100   0.01401  -0.0991   0.1954   0.7992
   5.750   0.9591   0.02179   0.01497  -0.1007   0.1802   1.0000
   6.000   0.9787   0.02230   0.01541  -0.0995   0.1746   1.0000
