  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1568                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.7707   0.01547   0.00837  -0.1890   0.4549   0.2370
  -1.750   0.7938   0.01563   0.00850  -0.1882   0.4508   0.2435
  -1.500   0.8162   0.01581   0.00864  -0.1874   0.4467   0.2498
  -1.250   0.8399   0.01606   0.00884  -0.1868   0.4421   0.2564
  -1.000   0.8626   0.01621   0.00899  -0.1859   0.4390   0.2624
  -0.750   0.8859   0.01634   0.00917  -0.1852   0.4352   0.2692
  -0.500   0.9079   0.01655   0.00937  -0.1844   0.4313   0.2760
  -0.250   0.9288   0.01681   0.00957  -0.1833   0.4275   0.2821
   0.000   0.9507   0.01711   0.00984  -0.1825   0.4232   0.2888
   0.250   0.9731   0.01734   0.01008  -0.1817   0.4203   0.2954
   0.500   0.9951   0.01754   0.01031  -0.1809   0.4171   0.3020
   0.750   1.0165   0.01779   0.01059  -0.1800   0.4136   0.3087
   1.000   1.0360   0.01813   0.01088  -0.1789   0.4099   0.3150
   1.250   1.0552   0.01848   0.01120  -0.1778   0.4061   0.3215
   1.500   1.0768   0.01884   0.01154  -0.1770   0.4023   0.3284
   1.750   1.0975   0.01915   0.01186  -0.1761   0.3997   0.3347
   2.000   1.1176   0.01945   0.01222  -0.1752   0.3967   0.3415
   2.250   1.1369   0.01982   0.01261  -0.1741   0.3936   0.3482
   2.500   1.1555   0.02026   0.01299  -0.1730   0.3903   0.3545
   2.750   1.1738   0.02071   0.01344  -0.1719   0.3868   0.3612
   3.000   1.1934   0.02117   0.01388  -0.1711   0.3831   0.3679
   3.250   1.2113   0.02163   0.01436  -0.1699   0.3806   0.3742
   3.500   1.2299   0.02205   0.01484  -0.1690   0.3778   0.3811
   3.750   1.2481   0.02253   0.01535  -0.1680   0.3749   0.3878
   4.000   1.2649   0.02311   0.01589  -0.1668   0.3720   0.3941
   4.250   1.2813   0.02370   0.01648  -0.1657   0.3689   0.4008
   4.500   1.3004   0.02428   0.01701  -0.1649   0.3649   0.4075
   4.750   1.3167   0.02488   0.01765  -0.1639   0.3630   0.4143
   5.000   1.3322   0.02552   0.01836  -0.1627   0.3603   0.4206
   5.250   1.3485   0.02616   0.01904  -0.1617   0.3575   0.4274
   5.500   1.3640   0.02688   0.01975  -0.1607   0.3547   0.4342
   5.750   1.3786   0.02765   0.02053  -0.1596   0.3519   0.4408
   6.000   1.3940   0.02843   0.02129  -0.1586   0.3489   0.4475
