  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10706                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.8866   0.01571   0.00877  -0.2671   0.5315   0.1339
  -1.750   0.9167   0.01568   0.00866  -0.2676   0.5286   0.1363
  -1.500   0.9468   0.01557   0.00858  -0.2681   0.5258   0.1390
  -1.250   0.9763   0.01560   0.00858  -0.2685   0.5230   0.1416
  -1.000   1.0069   0.01570   0.00858  -0.2690   0.5200   0.1445
  -0.750   1.0367   0.01569   0.00856  -0.2694   0.5174   0.1473
  -0.500   1.0644   0.01567   0.00860  -0.2695   0.5148   0.1502
  -0.250   1.0919   0.01571   0.00864  -0.2694   0.5120   0.1533
   0.000   1.1195   0.01577   0.00864  -0.2694   0.5094   0.1561
   0.250   1.1480   0.01576   0.00865  -0.2696   0.5068   0.1597
   0.500   1.1761   0.01589   0.00874  -0.2697   0.5041   0.1631
   0.750   1.2050   0.01607   0.00884  -0.2699   0.5012   0.1667
   1.000   1.2301   0.01607   0.00890  -0.2694   0.4989   0.1703
   1.250   1.2534   0.01615   0.00902  -0.2686   0.4963   0.1738
   1.500   1.2763   0.01625   0.00912  -0.2678   0.4938   0.1777
   1.750   1.3000   0.01635   0.00919  -0.2671   0.4913   0.1813
   2.000   1.3249   0.01647   0.00932  -0.2666   0.4888   0.1856
   2.250   1.3528   0.01671   0.00949  -0.2666   0.4860   0.1901
   2.500   1.3744   0.01692   0.00969  -0.2656   0.4837   0.1937
   2.750   1.3961   0.01704   0.00990  -0.2647   0.4813   0.1988
   3.000   1.4172   0.01726   0.01015  -0.2636   0.4789   0.2033
   3.250   1.4389   0.01750   0.01037  -0.2626   0.4765   0.2077
   3.500   1.4619   0.01770   0.01058  -0.2619   0.4741   0.2129
   3.750   1.4855   0.01796   0.01083  -0.2613   0.4716   0.2182
   4.000   1.5124   0.01827   0.01107  -0.2612   0.4689   0.2237
   4.250   1.5293   0.01857   0.01143  -0.2597   0.4668   0.2285
   4.500   1.5479   0.01889   0.01183  -0.2584   0.4645   0.2343
   4.750   1.5669   0.01924   0.01221  -0.2571   0.4621   0.2397
   5.000   1.5863   0.01961   0.01257  -0.2560   0.4598   0.2445
   5.250   1.6074   0.01995   0.01292  -0.2552   0.4575   0.2516
   5.500   1.6308   0.02031   0.01325  -0.2546   0.4550   0.2582
   5.750   1.6518   0.02074   0.01368  -0.2538   0.4526   0.2642
   6.000   1.6667   0.02126   0.01426  -0.2521   0.4504   0.2701
