  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12225                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3873   0.01286   0.00642  -0.1375   0.8312   0.0425
  -1.500   0.4056   0.01277   0.00628  -0.1292   0.8196   0.0467
  -1.250   0.4495   0.01234   0.00584  -0.1329   0.8181   0.0514
  -1.000   0.4960   0.01194   0.00541  -0.1372   0.8166   0.0571
  -0.750   0.5437   0.01157   0.00504  -0.1419   0.8151   0.0642
  -0.250   0.5753   0.01152   0.00500  -0.1367   0.8042   0.0750
   0.000   0.6166   0.01124   0.00477  -0.1399   0.8016   0.0850
   0.250   0.6607   0.01098   0.00452  -0.1437   0.7992   0.0976
   0.500   0.7129   0.01072   0.00429  -0.1495   0.7971   0.1141
   0.750   0.7036   0.01091   0.00452  -0.1412   0.7889   0.1191
   1.000   0.7380   0.01076   0.00440  -0.1429   0.7849   0.1349
   1.250   0.7805   0.01057   0.00424  -0.1464   0.7818   0.1553
   1.500   0.7988   0.01059   0.00430  -0.1445   0.7762   0.1701
   1.750   0.8132   0.01061   0.00436  -0.1416   0.7698   0.1858
   2.000   0.8468   0.01048   0.00427  -0.1431   0.7654   0.2091
   2.250   0.8721   0.01045   0.00429  -0.1427   0.7603   0.2321
   2.500   0.8801   0.01053   0.00443  -0.1385   0.7531   0.2509
   2.750   0.9098   0.01044   0.00439  -0.1391   0.7481   0.2837
   3.000   0.9285   0.01045   0.00448  -0.1373   0.7419   0.3203
   3.250   0.9404   0.01047   0.00464  -0.1339   0.7349   0.3705
