  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13827                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.6153   0.05216   0.04460   0.0209   0.7027   0.0428
  -1.750  -0.5878   0.05212   0.04454   0.0206   0.7019   0.0436
  -1.500  -0.5576   0.05208   0.04443   0.0198   0.7013   0.0448
  -1.250  -0.5248   0.05198   0.04423   0.0186   0.7007   0.0458
  -1.000  -0.4922   0.05206   0.04438   0.0169   0.7003   0.0468
  -0.750  -0.4575   0.05209   0.04441   0.0151   0.6999   0.0478
  -0.500  -0.4278   0.05227   0.04452   0.0143   0.6995   0.0493
  -0.250  -0.3893   0.05242   0.04468   0.0114   0.6993   0.0503
   0.000  -0.3552   0.05267   0.04499   0.0095   0.6990   0.0516
   0.250  -0.3193   0.05298   0.04528   0.0072   0.6987   0.0534
   0.500  -0.2809   0.05331   0.04563   0.0043   0.6985   0.0549
   0.750  -0.2478   0.05364   0.04602   0.0026   0.6982   0.0567
   1.000  -0.2147   0.05406   0.04642   0.0010   0.6980   0.0584
   1.750  -0.2267   0.05703   0.04948   0.0136   0.6846   0.0606
   2.000  -0.1986   0.05729   0.04974   0.0130   0.6841   0.0631
   2.250  -0.1699   0.05754   0.05003   0.0122   0.6837   0.0650
   2.500  -0.1424   0.05784   0.05037   0.0117   0.6834   0.0673
   2.750  -0.1154   0.05818   0.05072   0.0113   0.6831   0.0701
   3.000  -0.0848   0.05818   0.05077   0.0105   0.6812   0.0730
   3.750  -0.0324   0.05797   0.05064   0.0142   0.6683   0.0823
   4.000   0.0135   0.05678   0.04948   0.0114   0.6676   0.0882
   4.250   0.0576   0.05558   0.04832   0.0089   0.6670   0.0953
   4.500   0.0938   0.05494   0.04773   0.0074   0.6666   0.1033
   4.750   0.1351   0.05378   0.04664   0.0052   0.6659   0.1134
