  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10061                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4985   0.02075   0.01467   0.0171   0.7064   0.5463
  -1.750  -0.4656   0.02041   0.01429   0.0155   0.7059   0.5492
  -1.500  -0.4286   0.02004   0.01393   0.0131   0.7055   0.5522
  -1.250  -0.3937   0.01971   0.01359   0.0112   0.7049   0.5556
  -1.000  -0.3579   0.01936   0.01320   0.0091   0.7044   0.5588
  -0.750  -0.3215   0.01900   0.01279   0.0070   0.7038   0.5620
  -0.500  -0.2853   0.01866   0.01237   0.0048   0.7030   0.5649
   0.500  -0.3151   0.02150   0.01529   0.0274   0.6765   0.5759
   0.750  -0.2903   0.02140   0.01516   0.0273   0.6743   0.5790
   1.000  -0.2612   0.02118   0.01488   0.0265   0.6730   0.5820
   1.250  -0.2246   0.02083   0.01453   0.0241   0.6722   0.5850
   1.500  -0.1854   0.02043   0.01415   0.0214   0.6714   0.5883
   1.750  -0.1508   0.02016   0.01387   0.0194   0.6705   0.5916
   2.000  -0.1137   0.01982   0.01350   0.0171   0.6696   0.5949
   2.250  -0.0766   0.01948   0.01312   0.0147   0.6686   0.5981
   3.250  -0.0150   0.02051   0.01420   0.0201   0.6528   0.6099
   3.500   0.0207   0.02023   0.01389   0.0180   0.6516   0.6134
   3.750   0.0578   0.01991   0.01353   0.0156   0.6502   0.6166
   4.000   0.0995   0.01956   0.01315   0.0123   0.6491   0.6196
