  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1652                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1508   0.01344   0.00611  -0.0927   0.5792   0.2865
  -1.750   0.1521   0.01340   0.00611  -0.0875   0.5765   0.2950
  -1.500   0.1558   0.01329   0.00607  -0.0829   0.5734   0.3055
  -1.250   0.1621   0.01321   0.00602  -0.0787   0.5701   0.3167
  -1.000   0.1660   0.01310   0.00595  -0.0741   0.5670   0.3292
  -0.750   0.1760   0.01301   0.00587  -0.0707   0.5638   0.3430
  -0.500   0.1927   0.01296   0.00585  -0.0686   0.5605   0.3596
  -0.250   0.1926   0.01286   0.00584  -0.0632   0.5579   0.3744
   0.000   0.1962   0.01277   0.00584  -0.0585   0.5548   0.3914
   0.250   0.2034   0.01269   0.00583  -0.0546   0.5516   0.4101
   0.500   0.2133   0.01261   0.00581  -0.0512   0.5485   0.4311
   0.750   0.2281   0.01255   0.00579  -0.0488   0.5455   0.4544
   1.000   0.2457   0.01250   0.00581  -0.0469   0.5423   0.4804
   1.250   0.2494   0.01248   0.00590  -0.0423   0.5396   0.5021
   1.500   0.2562   0.01245   0.00598  -0.0384   0.5364   0.5262
   1.750   0.2649   0.01242   0.00605  -0.0348   0.5333   0.5518
   2.000   0.2773   0.01240   0.00610  -0.0319   0.5303   0.5759
   2.250   0.2949   0.01239   0.00613  -0.0300   0.5274   0.6020
   2.500   0.3136   0.01243   0.00623  -0.0283   0.5244   0.6251
   2.750   0.3187   0.01251   0.00641  -0.0241   0.5216   0.6465
   3.000   0.3273   0.01258   0.00658  -0.0206   0.5184   0.6673
   3.250   0.3395   0.01264   0.00671  -0.0177   0.5153   0.6863
   3.500   0.3550   0.01273   0.00682  -0.0155   0.5125   0.7047
   3.750   0.3772   0.01280   0.00689  -0.0145   0.5096   0.7227
   4.000   0.3929   0.01293   0.00709  -0.0123   0.5066   0.7389
   4.250   0.4010   0.01311   0.00734  -0.0089   0.5036   0.7547
   4.500   0.4131   0.01328   0.00758  -0.0062   0.5004   0.7701
   4.750   0.4276   0.01343   0.00776  -0.0040   0.4975   0.7845
   5.000   0.4471   0.01356   0.00791  -0.0026   0.4947   0.8004
   5.250   0.4762   0.01364   0.00796  -0.0029   0.4917   0.8134
   5.500   0.4868   0.01391   0.00832  -0.0002   0.4889   0.8282
   5.750   0.5002   0.01418   0.00867   0.0020   0.4857   0.8428
   6.000   0.5177   0.01442   0.00896   0.0034   0.4826   0.8573
