  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14397                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2611   0.01744   0.01254  -0.0971   0.7118   0.7833
  -1.750   0.3225   0.01784   0.01287  -0.1042   0.7103   0.7855
  -1.500   0.2335   0.01854   0.01371  -0.0809   0.7035   0.7995
  -1.250   0.2699   0.01926   0.01441  -0.0828   0.7007   0.8011
  -1.000   0.3116   0.01981   0.01492  -0.0858   0.6985   0.8024
  -0.750   0.3540   0.02019   0.01526  -0.0890   0.6966   0.8036
  -0.500   0.4010   0.02061   0.01561  -0.0931   0.6949   0.8050
  -0.250   0.4563   0.02088   0.01582  -0.0990   0.6932   0.8063
   0.000   0.3967   0.02155   0.01658  -0.0821   0.6875   0.8172
   0.250   0.4180   0.02232   0.01736  -0.0811   0.6839   0.8185
   0.500   0.4568   0.02281   0.01782  -0.0837   0.6814   0.8197
   0.750   0.4943   0.02302   0.01800  -0.0861   0.6793   0.8213
   1.000   0.5451   0.02349   0.01842  -0.0910   0.6776   0.8229
   1.250   0.5681   0.02346   0.01833  -0.0904   0.6757   0.8320
   1.500   0.5908   0.02467   0.01958  -0.0897   0.6720   0.8333
   1.750   0.6077   0.02585   0.02081  -0.0880   0.6678   0.8349
   2.000   0.6381   0.02636   0.02132  -0.0890   0.6647   0.8366
   2.250   0.6682   0.02646   0.02139  -0.0901   0.6622   0.8389
   2.500   0.6648   0.02610   0.02098  -0.0846   0.6595   0.8480
   2.750   0.7137   0.02587   0.02069  -0.0895   0.6577   0.8484
   3.000   0.7043   0.02707   0.02198  -0.0830   0.6528   0.8500
   3.250   0.7147   0.02775   0.02269  -0.0805   0.6487   0.8519
   3.500   0.7379   0.02791   0.02283  -0.0803   0.6456   0.8539
   3.750   0.7254   0.02764   0.02252  -0.0731   0.6428   0.8633
   4.000   0.7700   0.02738   0.02221  -0.0770   0.6409   0.8637
   4.250   0.7980   0.02757   0.02240  -0.0780   0.6381   0.8644
   4.500   0.7812   0.02907   0.02400  -0.0706   0.6321   0.8664
   4.750   0.8028   0.02938   0.02430  -0.0703   0.6286   0.8680
   5.000   0.8296   0.02936   0.02427  -0.0708   0.6262   0.8700
   5.250   0.8209   0.02892   0.02377  -0.0642   0.6236   0.8784
   5.500   0.8704   0.02849   0.02328  -0.0691   0.6218   0.8788
   5.750   0.8409   0.03060   0.02554  -0.0599   0.6148   0.8804
   6.000   0.8615   0.03093   0.02588  -0.0595   0.6111   0.8816
