  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1598                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0868   0.02230   0.01582  -0.0849   0.6117   0.3943
  -1.750   0.1184   0.02210   0.01562  -0.0860   0.6100   0.4035
  -1.500   0.1553   0.02187   0.01531  -0.0880   0.6086   0.4128
  -1.250   0.1446   0.02302   0.01655  -0.0827   0.6046   0.4181
  -1.000   0.1215   0.02470   0.01829  -0.0757   0.5991   0.4225
  -0.750   0.1416   0.02498   0.01853  -0.0752   0.5967   0.4299
  -0.500   0.1702   0.02494   0.01850  -0.0760   0.5948   0.4384
  -0.250   0.2011   0.02484   0.01833  -0.0771   0.5932   0.4466
   0.000   0.2337   0.02471   0.01821  -0.0786   0.5916   0.4555
   0.250   0.2715   0.02444   0.01786  -0.0808   0.5901   0.4642
   0.500   0.2436   0.02666   0.02019  -0.0736   0.5845   0.4679
   0.750   0.2378   0.02817   0.02177  -0.0698   0.5797   0.4736
   1.000   0.2624   0.02840   0.02197  -0.0702   0.5776   0.4819
   1.250   0.2947   0.02839   0.02196  -0.0719   0.5760   0.4896
   1.500   0.3278   0.02828   0.02182  -0.0735   0.5745   0.4985
   1.750   0.3635   0.02814   0.02166  -0.0757   0.5731   0.5071
   2.000   0.4034   0.02779   0.02127  -0.0784   0.5718   0.5167
   2.250   0.4466   0.02742   0.02087  -0.0817   0.5702   0.5252
   2.750   0.4008   0.03262   0.02627  -0.0703   0.5587   0.5350
   3.000   0.4355   0.03260   0.02624  -0.0726   0.5572   0.5435
   3.250   0.4709   0.03249   0.02612  -0.0748   0.5558   0.5529
   3.500   0.5078   0.03239   0.02600  -0.0774   0.5545   0.5618
   3.750   0.5490   0.03204   0.02563  -0.0805   0.5531   0.5717
   4.000   0.5937   0.03161   0.02518  -0.0842   0.5518   0.5813
   4.500   0.5479   0.03785   0.03163  -0.0742   0.5397   0.5924
   4.750   0.5858   0.03785   0.03165  -0.0772   0.5384   0.6018
   5.000   0.6216   0.03782   0.03160  -0.0797   0.5372   0.6122
   5.250   0.6639   0.03772   0.03152  -0.0835   0.5359   0.6225
   5.500   0.7054   0.03739   0.03116  -0.0868   0.5346   0.6334
   5.750   0.7502   0.03700   0.03078  -0.0907   0.5333   0.6454
