  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1455                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1552   0.01549   0.00857  -0.0331   0.5199   0.3565
  -1.750   0.1487   0.01516   0.00843  -0.0270   0.5166   0.4120
  -1.500   0.1293   0.01499   0.00850  -0.0187   0.5143   0.4620
  -1.250   0.1109   0.01487   0.00863  -0.0107   0.5117   0.5128
  -1.000   0.1011   0.01480   0.00876  -0.0041   0.5088   0.5605
  -0.750   0.0958   0.01481   0.00893   0.0017   0.5058   0.6015
  -0.500   0.0988   0.01485   0.00907   0.0060   0.5029   0.6333
  -0.250   0.1105   0.01489   0.00913   0.0089   0.4998   0.6605
   0.000   0.1282   0.01495   0.00921   0.0107   0.4966   0.6823
   0.250   0.1271   0.01528   0.00963   0.0152   0.4941   0.6969
   0.500   0.1318   0.01557   0.00998   0.0188   0.4911   0.7112
   0.750   0.1396   0.01583   0.01024   0.0220   0.4880   0.7246
   1.000   0.1507   0.01609   0.01053   0.0245   0.4850   0.7359
   1.500   0.1945   0.01628   0.01063   0.0264   0.4786   0.7587
   1.750   0.1932   0.01676   0.01114   0.0306   0.4762   0.7683
   2.000   0.2029   0.01721   0.01167   0.0329   0.4732   0.7771
   2.250   0.2083   0.01763   0.01209   0.0361   0.4700   0.7875
   2.500   0.2229   0.01797   0.01246   0.0378   0.4669   0.7979
   2.750   0.2359   0.01819   0.01265   0.0401   0.4640   0.8092
   3.000   0.2651   0.01824   0.01266   0.0397   0.4609   0.8186
   3.250   0.2723   0.01877   0.01324   0.0424   0.4583   0.8284
   3.500   0.2751   0.01944   0.01396   0.0454   0.4551   0.8376
   3.750   0.2916   0.01995   0.01452   0.0463   0.4520   0.8466
   4.000   0.2965   0.02036   0.01493   0.0496   0.4491   0.8573
   4.250   0.3275   0.02071   0.01529   0.0481   0.4462   0.8676
   4.500   0.3507   0.02071   0.01522   0.0488   0.4431   0.8765
   4.750   0.3706   0.02143   0.01598   0.0483   0.4402   0.8829
   5.000   0.3911   0.02225   0.01687   0.0475   0.4371   0.8887
   5.250   0.4076   0.02290   0.01753   0.0479   0.4339   0.8958
   5.500   0.4286   0.02351   0.01812   0.0474   0.4306   0.9021
   5.750   0.4695   0.02385   0.01842   0.0436   0.4277   0.9059
   6.000   0.5134   0.02379   0.01828   0.0402   0.4248   0.9100
