  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1657                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3115   0.01074   0.00513  -0.0625   0.5931   0.5788
  -1.750   0.3290   0.01060   0.00522  -0.0605   0.5907   0.6458
  -1.500   0.3506   0.01060   0.00530  -0.0593   0.5877   0.6797
  -1.250   0.3740   0.01063   0.00537  -0.0584   0.5846   0.7029
  -1.000   0.3986   0.01069   0.00543  -0.0577   0.5817   0.7216
  -0.750   0.4239   0.01077   0.00549  -0.0571   0.5791   0.7379
  -0.500   0.4506   0.01093   0.00560  -0.0568   0.5761   0.7544
  -0.250   0.4732   0.01107   0.00574  -0.0558   0.5733   0.7674
   0.000   0.4968   0.01111   0.00581  -0.0552   0.5703   0.7731
   0.250   0.5209   0.01116   0.00584  -0.0546   0.5672   0.7789
   0.500   0.5451   0.01120   0.00583  -0.0542   0.5643   0.7849
   0.750   0.5711   0.01123   0.00584  -0.0540   0.5614   0.7897
   1.000   0.5995   0.01133   0.00586  -0.0543   0.5583   0.7950
   1.250   0.6217   0.01143   0.00594  -0.0535   0.5554   0.8012
   1.500   0.6412   0.01148   0.00604  -0.0522   0.5524   0.8064
   1.750   0.6615   0.01155   0.00612  -0.0510   0.5492   0.8122
   2.000   0.6816   0.01161   0.00615  -0.0498   0.5460   0.8186
   2.250   0.7043   0.01165   0.00617  -0.0491   0.5429   0.8238
   2.500   0.7335   0.01178   0.00623  -0.0496   0.5397   0.8290
   2.750   0.7449   0.01187   0.00634  -0.0469   0.5368   0.8364
   3.000   0.7518   0.01196   0.00650  -0.0432   0.5335   0.8430
   3.250   0.7627   0.01211   0.00667  -0.0405   0.5300   0.8508
   3.500   0.7777   0.01225   0.00681  -0.0385   0.5267   0.8577
   3.750   0.7998   0.01236   0.00689  -0.0378   0.5235   0.8644
   4.000   0.8246   0.01251   0.00699  -0.0376   0.5200   0.8714
   4.250   0.8267   0.01279   0.00738  -0.0335   0.5167   0.8809
   4.500   0.8358   0.01304   0.00767  -0.0308   0.5130   0.8909
   4.750   0.8493   0.01324   0.00791  -0.0288   0.5094   0.9011
   5.000   0.8703   0.01339   0.00804  -0.0281   0.5059   0.9106
   5.250   0.9001   0.01348   0.00808  -0.0288   0.5022   0.9194
   5.500   0.9111   0.01395   0.00867  -0.0272   0.4985   0.9343
   5.750   0.9400   0.01437   0.00916  -0.0288   0.4943   0.9459
   6.000   0.9756   0.01475   0.00954  -0.0317   0.4902   0.9555
