  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14480                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4759   0.03712   0.02956  -0.0084   0.7287   0.1293
  -1.750  -0.4512   0.03694   0.02943  -0.0080   0.7278   0.1342
  -1.500  -0.4252   0.03684   0.02933  -0.0078   0.7271   0.1386
  -1.250  -0.3985   0.03666   0.02921  -0.0077   0.7265   0.1447
  -1.000  -0.3709   0.03655   0.02909  -0.0078   0.7260   0.1501
  -0.750  -0.3433   0.03636   0.02898  -0.0079   0.7256   0.1570
  -0.500  -0.3154   0.03624   0.02888  -0.0081   0.7251   0.1643
  -0.250  -0.2875   0.03614   0.02883  -0.0083   0.7247   0.1733
   0.750  -0.2394   0.03736   0.03025   0.0011   0.7102   0.2078
   1.000  -0.2103   0.03716   0.03013   0.0007   0.7098   0.2237
   1.250  -0.1822   0.03698   0.03006   0.0005   0.7092   0.2441
   1.500  -0.1528   0.03671   0.02991   0.0001   0.7088   0.2700
