  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14815                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5679   0.01422   0.00784  -0.2100   0.6424   0.4713
  -1.750   0.5844   0.01430   0.00792  -0.2087   0.6405   0.4743
  -1.500   0.6056   0.01439   0.00798  -0.2084   0.6384   0.4774
  -1.250   0.6292   0.01444   0.00802  -0.2085   0.6365   0.4805
  -1.000   0.6546   0.01449   0.00809  -0.2088   0.6347   0.4835
  -0.750   0.6824   0.01456   0.00815  -0.2096   0.6330   0.4864
  -0.500   0.7120   0.01464   0.00820  -0.2108   0.6315   0.4895
  -0.250   0.7471   0.01472   0.00823  -0.2130   0.6299   0.4929
   0.000   0.7871   0.01488   0.00830  -0.2162   0.6281   0.4961
   0.250   0.7933   0.01513   0.00865  -0.2131   0.6265   0.4990
   0.500   0.8036   0.01545   0.00904  -0.2108   0.6245   0.5017
   0.750   0.8183   0.01575   0.00938  -0.2094   0.6225   0.5044
   1.000   0.8374   0.01598   0.00963  -0.2088   0.6204   0.5073
   1.250   0.8608   0.01615   0.00979  -0.2089   0.6185   0.5105
   1.500   0.8881   0.01627   0.00987  -0.2097   0.6168   0.5136
   1.750   0.9161   0.01633   0.00994  -0.2106   0.6152   0.5168
   2.000   0.9456   0.01642   0.01005  -0.2118   0.6137   0.5197
   2.250   0.9815   0.01650   0.01011  -0.2140   0.6122   0.5228
   2.500   1.0076   0.01678   0.01041  -0.2146   0.6104   0.5259
   2.750   1.0055   0.01746   0.01116  -0.2106   0.6083   0.5286
   3.000   1.0114   0.01810   0.01183  -0.2080   0.6060   0.5313
   3.250   1.0247   0.01853   0.01232  -0.2066   0.6037   0.5344
   3.500   1.0436   0.01885   0.01269  -0.2060   0.6016   0.5372
   3.750   1.0679   0.01905   0.01291  -0.2063   0.5999   0.5400
   4.000   1.0957   0.01916   0.01303  -0.2072   0.5983   0.5432
   4.250   1.1254   0.01927   0.01313  -0.2084   0.5969   0.5465
   4.500   1.1594   0.01935   0.01317  -0.2103   0.5955   0.5496
   4.750   1.1986   0.01933   0.01318  -0.2131   0.5940   0.5532
   5.000   1.1748   0.02088   0.01488  -0.2060   0.5911   0.5552
   5.250   1.1655   0.02223   0.01634  -0.2014   0.5878   0.5576
   5.500   1.1764   0.02297   0.01712  -0.1999   0.5854   0.5604
   5.750   1.1973   0.02335   0.01752  -0.1998   0.5834   0.5636
   6.000   1.2248   0.02349   0.01766  -0.2007   0.5818   0.5667
