  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12086                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0086   0.01384   0.00789  -0.0128   0.5335   0.5991
  -1.750  -0.0066   0.01389   0.00803  -0.0048   0.5305   0.6164
  -1.500  -0.0197   0.01397   0.00816   0.0029   0.5274   0.6328
  -1.250  -0.0229   0.01403   0.00825   0.0086   0.5244   0.6495
  -1.000  -0.0181   0.01408   0.00829   0.0129   0.5214   0.6652
  -0.750  -0.0010   0.01410   0.00830   0.0149   0.5178   0.6806
  -0.500  -0.0048   0.01429   0.00855   0.0205   0.5154   0.6934
  -0.250  -0.0066   0.01448   0.00878   0.0257   0.5125   0.7054
   0.000   0.0003   0.01465   0.00900   0.0292   0.5093   0.7168
   0.250   0.0024   0.01483   0.00917   0.0337   0.5062   0.7279
   0.500   0.0194   0.01496   0.00930   0.0354   0.5031   0.7380
   0.750   0.0347   0.01503   0.00929   0.0377   0.4999   0.7482
   1.000   0.0515   0.01525   0.00958   0.0392   0.4972   0.7575
   1.250   0.0486   0.01557   0.00991   0.0443   0.4944   0.7671
   1.500   0.0636   0.01586   0.01026   0.0459   0.4911   0.7757
   1.750   0.0725   0.01610   0.01050   0.0489   0.4882   0.7847
   2.000   0.0890   0.01629   0.01067   0.0505   0.4850   0.7931
   2.250   0.1153   0.01640   0.01074   0.0504   0.4818   0.8010
   2.500   0.1213   0.01664   0.01096   0.0541   0.4791   0.8111
   2.750   0.1334   0.01717   0.01162   0.0559   0.4762   0.8229
   3.000   0.1392   0.01758   0.01207   0.0593   0.4729   0.8352
   3.250   0.1583   0.01798   0.01251   0.0601   0.4699   0.8450
   3.500   0.1630   0.01824   0.01272   0.0637   0.4668   0.8534
   3.750   0.2084   0.01836   0.01281   0.0596   0.4638   0.8578
